sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,2002,1,0.973538742,0,721.5327357
,Generic,2002,2,0.975972281,0,741.8623503
,Generic,2002,3,0.978120625,0,759.7049894
,Generic,2002,4,0.980087501,0,779.7579221
,Generic,2002,5,0.981827911,0,799.9674795
,Generic,2002,6,0.983570398,0,817.909532
,Generic,2002,7,0.985301989,0,837.5833809
,Generic,2002,8,0.986684577,0,858.5009757
,Generic,2002,9,0.988116389,0,879.6925054
,Generic,2002,10,0.989399151,0,901.1554428
,Generic,2002,11,0.990593909,0,922.4001065
,Generic,2002,12,0.9917382,0,944.1582582
,Generic,2002,13,0.992766411,0,966.0613319
,Generic,2002,14,0.993731489,0,987.4957678
,Generic,2002,15,0.994597583,0,1009.439242
,Generic,2002,16,0.99505156,0,1029.185119
,Generic,2002,17,0.995197582,0,1050.528514
,Generic,2002,18,0.995325293,0,1070.157144
,Generic,2002,19,0.99545952,0,1087.211816
,Generic,2002,20,0.995579558,0,1107.09088
,Generic,2002,21,0.995681276,0,1127.831035
,Generic,2002,22,0.995796888,0,1149.555495
,Generic,2002,23,0.995914211,0,1171.528018
