sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
USMA,Generic,1984,72,0.911147476,0,4315.858403
USMA,Generic,1984,73,0.922409113,0,4499.018326
USMA,Generic,1984,74,0.934188899,0,4688.50655
USMA,Generic,1984,75,0.944599213,0,4857.92113
USMA,Generic,1984,76,0.952156527,0,5059.18576
USMA,Generic,1984,77,0.958772829,0,5261.84893
USMA,Generic,1984,78,0.964783844,0,5462.600091
USMA,Generic,1984,79,0.968371742,0,5681.76544
USMA,Generic,1984,80,0.972680631,0,5915.405176
USMA,Generic,1984,81,0.977384934,0,6154.348579
USMA,Generic,1984,82,0.979448358,0,6394.842055
USMA,Generic,1984,83,0.980107852,0,6617.30531
USMA,Generic,1984,84,0.980750257,0,6852.883386
USMA,Generic,1984,85,0.981326013,0,7092.790273
USMA,Generic,1984,86,0.981916949,0,7320.262518
USMA,Generic,1984,87,0.982499529,0,7561.505178
USMA,Generic,1984,88,0.983034568,0,7822.441003
USMA,Generic,1984,89,0.983584136,0,8083.900718
USMA,Generic,1984,90,0.984158541,0,8333.423619
USMA,Generic,1984,91,0.984713941,0,8589.927438
USMA,Generic,1984,92,0.985225816,0,8801.305999
USMA,Generic,1984,93,0.98573415,0,8994.335679
USMA,Generic,1984,94,0.986139884,0,9242.788796
USMA,Generic,1984,95,0.986500308,0,9497.651633
USMA,Generic,1984,96,0.986950459,0,9736.826275
USMA,Generic,1984,97,0.98739663,0,9856.994712
USMA,Generic,1984,98,0.987801453,0,10066.84843
USMA,Generic,1984,99,0.987999913,144.6865801,10334.75572
USMA,Generic,1984,100,0.98696829,296.8077275,10600.27598
USMA,Generic,1984,101,0.985838291,455.5550254,10846.54822
USMA,Generic,1984,102,0.984689782,622.2415082,11111.4555
USMA,Generic,1984,103,0.983121209,796.6085182,11384.33716
USMA,Generic,1984,104,0.981038956,973.869226,11626.80023
USMA,Generic,1984,105,0.977447972,1156.947481,11882.10167
USMA,Generic,1984,106,0.972762315,1343.152976,12114.64266
USMA,Generic,1984,107,0.966698518,1529.375435,12296.83257
USMA,Generic,1984,108,0.958531749,1718.465758,12464.14113
USMA,Generic,1984,109,0.951660145,1924.272353,12712.03491
USMA,Generic,1984,110,0.946283839,2135.375896,12951.45671
USMA,Generic,1984,111,0.941155511,2355.766949,13206.70182
USMA,Generic,1984,112,0.937295734,2584.37772,13468.86509
USMA,Generic,1984,113,0.932045637,2820.174694,13731.54994
USMA,Generic,1984,114,0.924727712,3059.588278,13978.35145
USMA,Generic,1984,115,0.913605556,3304.041841,14218.16318
USMA,Generic,1984,116,0.900743225,3561.499563,14484.52667
USMA,Generic,1984,117,0.890812654,3801.021576,14654.0138
USMA,Generic,1984,118,0.884708855,4042.818703,14815.0671
USMA,Generic,1984,119,0.878474943,4264.069827,14889.19304
USMA,Generic,1984,120,0.873324497,4533.969335,15118.86627
USMA,Generic,1984,121,0.865538528,4808.460757,15343.40259
USMA,Generic,1984,122,0.85328463,5090.060524,15571.13658
USMA,Generic,1984,123,0.838965027,5385.350073,15821.02261
USMA,Generic,1984,124,0.822248916,5676.793204,16040.97312
USMA,Generic,1984,125,0.795316481,5966.417745,16239.80786
USMA,Generic,1984,126,0.762153954,6262.663709,16441.93057
USMA,Generic,1984,127,0.726528021,6561.810732,16637.57055
USMA,Generic,1984,128,0.682738974,6860.73555,16819.71455
USMA,Generic,1984,129,0.62680271,7159.489713,16989.78211
USMA,Generic,1984,130,0.544418635,7431.755204,17088.38298
USMA,Generic,1984,131,0.431926911,7431.755204,17088.38298
USMA,Generic,1984,132,0.289237346,7431.755204,17088.38298
USMA,Generic,1984,133,0.116707985,7431.755204,17088.38298
USMA,Generic,1984,134,0,7431.755204,17088.38298
USMA,Generic,1984,135,0,7431.755204,17088.38298
USMA,Generic,1984,136,0,7431.755204,17088.38298
USMA,Generic,1984,137,0,7431.755204,17088.38298
USMA,Generic,1984,138,0,7431.755204,17088.38298
USMA,Generic,1984,139,0,7431.755204,17088.38298
USMA,Generic,1984,140,0,7431.755204,17088.38298
USMA,Generic,1984,141,0,7431.755204,17088.38298
USMA,Generic,1984,361,0,0,10
USMA,Generic,1984,362,0,0,10
USMA,Generic,1984,363,0,0,10
USMA,Generic,1984,364,0,0,10
USMA,Generic,1984,365,0,0,10
USMA,Generic,1984,366,0,0,10
USMA,Generic,1985,1,0,0,10
USMA,Generic,1985,2,0,0,10
USMA,Generic,1985,3,0,0,10
USMA,Generic,1985,4,0,0,10
USMA,Generic,1985,5,0,0,10
USMA,Generic,1985,6,0,0,10
USMA,Generic,1985,7,0,0,10
USMA,Generic,1985,8,0,0,10
USMA,Generic,1985,9,0,0,10
USMA,Generic,1985,10,0.021696353,0,11.95535675
USMA,Generic,1985,11,0.025021104,0,14.66035443
USMA,Generic,1985,12,0.029710207,0,16.75847024
USMA,Generic,1985,13,0.033640775,0,18.17933517
USMA,Generic,1985,14,0.036051954,0,20.70964934
USMA,Generic,1985,15,0.039304565,0,24.43487046
USMA,Generic,1985,16,0.04404964,0,28.45792849
USMA,Generic,1985,17,0.048303675,0,33.00031694
USMA,Generic,1985,18,0.052966803,0,38.57871425
USMA,Generic,1985,19,0.058674405,0,46.43986897
USMA,Generic,1985,20,0.068230109,0,55.8459421
USMA,Generic,1985,21,0.079204382,0,64.70005625
USMA,Generic,1985,22,0.08835307,0,71.5101449
USMA,Generic,1985,23,0.098159569,0,75.71124105
USMA,Generic,1985,24,0.107085587,0,86.68298146
USMA,Generic,1985,25,0.119243686,0,97.82811981
USMA,Generic,1985,26,0.133064926,0,106.9651183
USMA,Generic,1985,27,0.148901581,0,117.6044429
USMA,Generic,1985,28,0.159308534,0,132.7635322
USMA,Generic,1985,29,0.168505049,0,148.0020077
USMA,Generic,1985,30,0.17848893,0,157.113395
USMA,Generic,1985,31,0.184588546,0,161.9177199
USMA,Generic,1985,32,0.185295401,0,162.4254443
USMA,Generic,1985,33,0.182288817,0,164.6672937
USMA,Generic,1985,34,0.182863944,0,168.7720977
USMA,Generic,1985,35,0.184698089,0,173.9762568
USMA,Generic,1985,36,0.186145893,0,179.3775386
USMA,Generic,1985,37,0.186388844,0,192.8870913
USMA,Generic,1985,38,0.191336489,0,211.3906815
USMA,Generic,1985,39,0.199523063,0,235.8463395
USMA,Generic,1985,40,0.212557209,0,252.6746099
USMA,Generic,1985,41,0.22455584,0,283.8727768
USMA,Generic,1985,42,0.240852503,0,310.6206816
USMA,Generic,1985,43,0.251377278,0,348.4149028
USMA,Generic,1985,44,0.26939705,0,400.2344173
USMA,Generic,1985,45,0.294022137,0,453.0616751
USMA,Generic,1985,46,0.315492649,0,512.7935567
USMA,Generic,1985,47,0.339090793,0,581.9357716
USMA,Generic,1985,48,0.371818596,0,649.415597
USMA,Generic,1985,49,0.406011802,0,706.6301503
USMA,Generic,1985,50,0.438578071,0,769.370312
USMA,Generic,1985,51,0.471519378,0,852.2463202
USMA,Generic,1985,52,0.497240332,0,888.682895
USMA,Generic,1985,53,0.514526827,0,919.3662523
USMA,Generic,1985,54,0.524106065,0,991.5215349
USMA,Generic,1985,55,0.537896292,0,1071.566584
USMA,Generic,1985,56,0.550976459,0,1188.501268
USMA,Generic,1985,57,0.574352276,0,1318.490725
USMA,Generic,1985,58,0.60113344,0,1439.139428
USMA,Generic,1985,59,0.627881358,0,1570.518922
USMA,Generic,1985,60,0.655919213,0,1709.865834
USMA,Generic,1985,61,0.680086502,0,1819.526292
USMA,Generic,1985,62,0.697058361,0,1866.073151
USMA,Generic,1985,63,0.702041388,0,1951.588147
USMA,Generic,1985,64,0.709189109,0,2089.118751
USMA,Generic,1985,65,0.72595406,0,2182.656377
USMA,Generic,1985,66,0.740714559,0,2301.626249
USMA,Generic,1985,67,0.759755245,0,2388.412596
USMA,Generic,1985,68,0.78034567,0,2515.872145
USMA,Generic,1985,69,0.808193787,0,2611.642789
USMA,Generic,1985,70,0.831418299,0,2670.223878
USMA,Generic,1985,71,0.848803755,0,2846.355728
USMA,Generic,1985,72,0.862178959,0,3054.870217
USMA,Generic,1985,73,0.87376544,0,3249.825528
USMA,Generic,1985,74,0.886229579,0,3371.904842
USMA,Generic,1985,75,0.894190998,0,3534.07333
USMA,Generic,1985,76,0.903274737,0,3713.433798
USMA,Generic,1985,77,0.914741667,0,3910.695944
USMA,Generic,1985,78,0.925438332,0,4035.818374
USMA,Generic,1985,79,0.93106471,0,4260.455859
USMA,Generic,1985,80,0.938903168,0,4500.014934
USMA,Generic,1985,81,0.947095403,0,4750.764004
USMA,Generic,1985,82,0.953992989,0,5013.523737
USMA,Generic,1985,83,0.960558772,0,5279.117351
USMA,Generic,1985,84,0.967378865,0,5529.040153
USMA,Generic,1985,85,0.970740632,0,5775.686159
USMA,Generic,1985,86,0.971721965,0,5978.970241
USMA,Generic,1985,87,0.972658159,0,6152.150397
USMA,Generic,1985,88,0.973406419,0,6285.898974
USMA,Generic,1985,89,0.974027695,0,6461.097628
USMA,Generic,1985,90,0.974497561,0,6694.306846
USMA,Generic,1985,91,0.975100207,0,6966.003117
USMA,Generic,1985,92,0.97588036,0,7244.167654
USMA,Generic,1985,93,0.97675849,0,7494.765072
USMA,Generic,1985,94,0.977624414,0,7768.208351
USMA,Generic,1985,95,0.978376863,0,8028.283851
USMA,Generic,1985,96,0.97916907,0,8304.249824
USMA,Generic,1985,97,0.979895602,0,8504.187941
USMA,Generic,1985,98,0.980638836,0,8733.155897
USMA,Generic,1985,99,0.981160087,112.2400079,8954.607222
USMA,Generic,1985,100,0.978253339,226.7551863,9161.508638
USMA,Generic,1985,101,0.974569975,344.5886939,9394.281671
USMA,Generic,1985,102,0.97027442,464.5899569,9615.068845
USMA,Generic,1985,103,0.964940468,587.5907127,9848.87003
USMA,Generic,1985,104,0.95821094,713.187879,10076.20133
USMA,Generic,1985,105,0.950181466,839.3659713,10265.40262
USMA,Generic,1985,106,0.940400688,967.5148444,10435.43109
USMA,Generic,1985,107,0.929141089,1105.788795,10667.21934
USMA,Generic,1985,108,0.920750056,1248.821773,10896.24893
USMA,Generic,1985,109,0.914237968,1395.685796,11115.85063
USMA,Generic,1985,110,0.90741341,1548.721248,11345.43772
USMA,Generic,1985,111,0.899716125,1690.633947,11465.50079
USMA,Generic,1985,112,0.892165243,1854.025395,11704.5641
USMA,Generic,1985,113,0.884694283,2025.671165,11961.45934
USMA,Generic,1985,114,0.872550473,2196.358147,12181.83873
USMA,Generic,1985,115,0.853499496,2375.901869,12423.29755
USMA,Generic,1985,116,0.839320677,2547.239498,12598.02311
USMA,Generic,1985,117,0.828296544,2713.218879,12729.65989
USMA,Generic,1985,118,0.81836359,2881.752916,12859.83456
USMA,Generic,1985,119,0.804386799,3077.238517,13092.55158
USMA,Generic,1985,120,0.785171063,3265.419401,13274.85806
USMA,Generic,1985,121,0.747570187,3443.600943,13402.71032
USMA,Generic,1985,122,0.692907465,3621.25448,13518.14126
USMA,Generic,1985,123,0.627318614,3799.354858,13626.11022
USMA,Generic,1985,124,0.553439413,3984.845924,13751.42569
USMA,Generic,1985,125,0.477231038,4170.143813,13866.97455
USMA,Generic,1985,126,0.418126419,4354.590254,13971.67392
USMA,Generic,1985,127,0.328720284,4530.673439,14043.34461
USMA,Generic,1985,128,0.218717893,4699.190935,14087.6297
USMA,Generic,1985,129,0.056048031,4699.190935,14087.6297
USMA,Generic,1985,130,0,4699.190935,14087.6297
USMA,Generic,1985,131,0,4699.190935,14087.6297
USMA,Generic,1985,132,0,4699.190935,14087.6297
USMA,Generic,1985,133,0,4699.190935,14087.6297
USMA,Generic,1985,134,0,4699.190935,14087.6297
USMA,Generic,1985,135,0,4699.190935,14087.6297
USMA,Generic,1985,136,0,4699.190935,14087.6297
USMA,Generic,1985,137,0,4699.190935,14087.6297
USMA,Generic,1985,138,0,4699.190935,14087.6297
USMA,Generic,1985,139,0,4699.190935,14087.6297
USMA,Generic,1985,140,0,4699.190935,14087.6297
USMA,Generic,1985,361,0,0,10
USMA,Generic,1985,362,0,0,10
USMA,Generic,1985,363,0,0,10
USMA,Generic,1985,364,0,0,10
USMA,Generic,1985,365,0,0,10
USMA,Generic,1986,1,0,0,10
USMA,Generic,1986,2,0,0,10
USMA,Generic,1986,3,0,0,10
USMA,Generic,1986,4,0,0,10
USMA,Generic,1986,5,0,0,10
USMA,Generic,1986,6,0.023619734,0,12.54173021
USMA,Generic,1986,7,0.029125504,0,15.08070867
USMA,Generic,1986,8,0.032934712,0,17.71067015
USMA,Generic,1986,9,0.036110884,0,20.69603479
USMA,Generic,1986,10,0.039900419,0,24.59742542
USMA,Generic,1986,11,0.045681041,0,30.0457233
USMA,Generic,1986,12,0.054160372,0,36.75588797
USMA,Generic,1986,13,0.063672035,0,43.94753431
USMA,Generic,1986,14,0.075457234,0,47.61925067
USMA,Generic,1986,15,0.086829636,0,57.56091744
USMA,Generic,1986,16,0.100446595,0,71.77288679
USMA,Generic,1986,17,0.115860885,0,87.06578364
USMA,Generic,1986,18,0.132020382,0,105.7422403
USMA,Generic,1986,19,0.149663827,0,128.5901674
USMA,Generic,1986,20,0.172689799,0,153.4784182
USMA,Generic,1986,21,0.195796708,0,180.024659
USMA,Generic,1986,22,0.218807889,0,208.7564045
USMA,Generic,1986,23,0.244004463,0,245.4855482
USMA,Generic,1986,24,0.271923096,0,288.0186492
USMA,Generic,1986,25,0.296158805,0,330.1470453
USMA,Generic,1986,26,0.315250921,0,376.2746617
USMA,Generic,1986,27,0.336505386,0,428.364612
USMA,Generic,1986,28,0.361222864,0,489.2939193
USMA,Generic,1986,29,0.390997797,0,552.7410257
USMA,Generic,1986,30,0.423228402,0,572.3320886
USMA,Generic,1986,31,0.445779574,0,624.1574056
USMA,Generic,1986,32,0.471965202,0,679.6366662
USMA,Generic,1986,33,0.494647095,0,747.3472327
USMA,Generic,1986,34,0.516609716,0,817.323321
USMA,Generic,1986,35,0.534999956,0,850.078584
USMA,Generic,1986,36,0.54597676,0,899.396746
USMA,Generic,1986,37,0.554941881,0,932.506018
USMA,Generic,1986,38,0.563750919,0,970.1451034
USMA,Generic,1986,39,0.568202143,0,982.6085502
USMA,Generic,1986,40,0.57393015,0,1000.3791
USMA,Generic,1986,41,0.577975697,0,1038.128754
USMA,Generic,1986,42,0.582080905,0,1088.655489
USMA,Generic,1986,43,0.588348534,0,1170.513632
USMA,Generic,1986,44,0.603614242,0,1252.257518
USMA,Generic,1986,45,0.623844168,0,1341.500658
USMA,Generic,1986,46,0.648367769,0,1368.20012
USMA,Generic,1986,47,0.666952627,0,1435.741826
USMA,Generic,1986,48,0.686917925,0,1541.607624
USMA,Generic,1986,49,0.70512295,0,1654.522206
USMA,Generic,1986,50,0.729525444,0,1747.201203
USMA,Generic,1986,51,0.754856713,0,1878.639306
USMA,Generic,1986,52,0.773031587,0,2012.315033
USMA,Generic,1986,53,0.788483782,0,2145.245284
USMA,Generic,1986,54,0.801399489,0,2306.943335
USMA,Generic,1986,55,0.82041331,0,2476.857017
USMA,Generic,1986,56,0.83940001,0,2653.391324
USMA,Generic,1986,57,0.86108972,0,2838.164271
USMA,Generic,1986,58,0.88154722,0,3028.268103
USMA,Generic,1986,59,0.900067232,0,3215.639582
USMA,Generic,1986,60,0.915033019,0,3372.913448
USMA,Generic,1986,61,0.927501866,0,3536.291103
USMA,Generic,1986,62,0.939571911,0,3716.84067
USMA,Generic,1986,63,0.949198073,0,3911.399972
USMA,Generic,1986,64,0.95771547,0,4122.01902
USMA,Generic,1986,65,0.965266369,0,4328.115746
USMA,Generic,1986,66,0.971628466,0,4520.011727
USMA,Generic,1986,67,0.976896256,0,4704.6049
USMA,Generic,1986,68,0.980597487,0,4905.000017
USMA,Generic,1986,69,0.983094573,0,4939.732012
USMA,Generic,1986,70,0.985298459,0,5038.972362
USMA,Generic,1986,71,0.98663978,0,5173.208567
USMA,Generic,1986,72,0.987773941,0,5319.789237
USMA,Generic,1986,73,0.988427867,0,5407.892238
USMA,Generic,1986,74,0.988657104,0,5601.043973
USMA,Generic,1986,75,0.988792697,0,5704.239379
USMA,Generic,1986,76,0.989084319,0,5778.473429
USMA,Generic,1986,77,0.989237001,0,5917.847011
USMA,Generic,1986,78,0.989345512,0,6118.037198
USMA,Generic,1986,79,0.989546292,0,6351.925044
USMA,Generic,1986,80,0.989828082,0,6617.157957
USMA,Generic,1986,81,0.990147698,0,6888.818789
USMA,Generic,1986,82,0.990498014,0,7155.288636
USMA,Generic,1986,83,0.990843911,0,7391.932375
USMA,Generic,1986,84,0.991170963,0,7659.6414
USMA,Generic,1986,85,0.9914516,0,7928.484663
USMA,Generic,1986,86,0.99175834,0,8170.86052
USMA,Generic,1986,87,0.992055303,0,8356.085908
USMA,Generic,1986,88,0.992313847,110.0110593,8558.015944
USMA,Generic,1986,89,0.991052101,224.2800481,8797.313741
USMA,Generic,1986,90,0.989428217,338.6362185,8908.369179
USMA,Generic,1986,91,0.987512957,456.7136941,9038.039874
USMA,Generic,1986,92,0.985981026,583.6664803,9256.980227
USMA,Generic,1986,93,0.984886909,718.4106169,9506.481017
USMA,Generic,1986,94,0.983889495,860.9250528,9773.273729
USMA,Generic,1986,95,0.982410118,1010.606733,10044.90922
USMA,Generic,1986,96,0.980490209,1161.22729,10264.72379
USMA,Generic,1986,97,0.978475882,1314.407394,10461.10589
USMA,Generic,1986,98,0.976437145,1482.817875,10732.13227
USMA,Generic,1986,99,0.974013773,1661.67348,11027.44173
USMA,Generic,1986,100,0.971039283,1831.872511,11224.40458
USMA,Generic,1986,101,0.967437497,2015.94914,11472.27693
USMA,Generic,1986,102,0.963214345,2198.285624,11677.93552
USMA,Generic,1986,103,0.958803562,2398.117658,11945.09099
USMA,Generic,1986,104,0.954732872,2605.049035,12214.16994
USMA,Generic,1986,105,0.950113574,2806.283326,12428.18092
USMA,Generic,1986,106,0.941576288,3013.856968,12646.3078
USMA,Generic,1986,107,0.93423311,3235.271552,12897.84038
USMA,Generic,1986,108,0.929512006,3467.823707,13167.74967
USMA,Generic,1986,109,0.923627077,3708.294617,13441.86629
USMA,Generic,1986,110,0.91620511,3955.839917,13716.71453
USMA,Generic,1986,111,0.904178222,4194.977604,13940.75326
USMA,Generic,1986,112,0.882764397,4439.440969,14163.88636
USMA,Generic,1986,113,0.859649227,4676.622214,14347.53836
USMA,Generic,1986,114,0.83249432,4930.29764,14566.33614
USMA,Generic,1986,115,0.807145481,5187.055992,14778.30928
USMA,Generic,1986,116,0.784295567,5451.20147,14996.00357
USMA,Generic,1986,117,0.760172862,5720.110826,15211.8714
USMA,Generic,1986,118,0.733903432,5983.465276,15399.53205
USMA,Generic,1986,119,0.683324718,6240.996365,15560.9576
USMA,Generic,1986,120,0.620350249,6498.318991,15712.10653
USMA,Generic,1986,121,0.551006671,6498.318991,15712.10653
USMA,Generic,1986,122,0.452910779,6498.318991,15712.10653
USMA,Generic,1986,123,0.30328836,6498.318991,15712.10653
USMA,Generic,1986,124,0.129901903,6498.318991,15712.10653
USMA,Generic,1986,125,0.000128407,6498.318991,15712.10653
USMA,Generic,1986,126,0,6498.318991,15712.10653
USMA,Generic,1986,127,0,6498.318991,15712.10653
USMA,Generic,1986,128,0,6498.318991,15712.10653
USMA,Generic,1986,129,0,6498.318991,15712.10653
USMA,Generic,1986,130,0,6498.318991,15712.10653
USMA,Generic,1986,131,0,6498.318991,15712.10653
USMA,Generic,1986,132,0,6498.318991,15712.10653
USMA,Generic,1986,361,0,0,10
USMA,Generic,1986,362,0,0,10
USMA,Generic,1986,363,0,0,10
USMA,Generic,1986,364,0,0,10
USMA,Generic,1986,365,0,0,10
USMA,Generic,1987,1,0,0,10
USMA,Generic,1987,2,0,0,10
USMA,Generic,1987,3,0,0,10
USMA,Generic,1987,4,0,0,10
USMA,Generic,1987,5,0,0,10
USMA,Generic,1987,6,0,0,10
USMA,Generic,1987,7,0,0,10
USMA,Generic,1987,8,0,0,10
USMA,Generic,1987,9,0,0,10
USMA,Generic,1987,10,0,0,10
USMA,Generic,1987,11,0,0,10
USMA,Generic,1987,12,0.02256641,0,12.59107674
USMA,Generic,1987,13,0.027164662,0,15.70683842
USMA,Generic,1987,14,0.032950576,0,18.26888558
USMA,Generic,1987,15,0.039000498,0,20.72260604
USMA,Generic,1987,16,0.042686092,0,21.96454414
USMA,Generic,1987,17,0.043367346,0,21.96454414
USMA,Generic,1987,18,0.042476257,0,22.89036081
USMA,Generic,1987,19,0.042272377,0,24.09829947
USMA,Generic,1987,20,0.042962913,0,26.68818037
USMA,Generic,1987,21,0.045642345,0,29.66891982
USMA,Generic,1987,22,0.047802378,0,33.21735174
USMA,Generic,1987,23,0.050631528,0,38.51340561
USMA,Generic,1987,24,0.056918775,0,43.6941814
USMA,Generic,1987,25,0.063339498,0,51.86480674
USMA,Generic,1987,26,0.073315615,0,63.07450887
USMA,Generic,1987,27,0.086317905,0,74.40894509
USMA,Generic,1987,28,0.103084599,0,87.61487391
USMA,Generic,1987,29,0.125432062,0,108.701617
USMA,Generic,1987,30,0.144125091,0,126.636373
USMA,Generic,1987,31,0.162865433,0,136.6639936
USMA,Generic,1987,32,0.174118721,0,159.0703159
USMA,Generic,1987,33,0.18942263,0,188.7967708
USMA,Generic,1987,34,0.211997388,0,217.7658307
USMA,Generic,1987,35,0.2351217,0,247.3847114
USMA,Generic,1987,36,0.261383611,0,286.6629074
USMA,Generic,1987,37,0.282895754,0,334.4568896
USMA,Generic,1987,38,0.306222258,0,383.9557041
USMA,Generic,1987,39,0.328069921,0,432.9886935
USMA,Generic,1987,40,0.355242476,0,489.4960614
USMA,Generic,1987,41,0.386266338,0,545.9899346
USMA,Generic,1987,42,0.423250154,0,603.3744566
USMA,Generic,1987,43,0.452642517,0,679.2407592
USMA,Generic,1987,44,0.485149507,0,757.965838
USMA,Generic,1987,45,0.517226495,0,849.7276861
USMA,Generic,1987,46,0.5425596,0,918.1274333
USMA,Generic,1987,47,0.560308587,0,980.0375396
USMA,Generic,1987,48,0.575823659,0,1054.190203
USMA,Generic,1987,49,0.590299426,0,1125.820938
USMA,Generic,1987,50,0.604830051,0,1192.973196
USMA,Generic,1987,51,0.61630764,0,1248.150896
USMA,Generic,1987,52,0.626163809,0,1319.917829
USMA,Generic,1987,53,0.636116468,0,1404.155042
USMA,Generic,1987,54,0.647624072,0,1463.560729
USMA,Generic,1987,55,0.656333,0,1486.458869
USMA,Generic,1987,56,0.664844926,0,1506.143005
USMA,Generic,1987,57,0.669703717,0,1541.528342
USMA,Generic,1987,58,0.673539589,0,1602.127194
USMA,Generic,1987,59,0.678410009,0,1683.242758
USMA,Generic,1987,60,0.686284441,0,1770.360033
USMA,Generic,1987,61,0.696691702,0,1884.237583
USMA,Generic,1987,62,0.712621081,0,2037.4082
USMA,Generic,1987,63,0.732165653,0,2206.241078
USMA,Generic,1987,64,0.756771503,0,2329.850087
USMA,Generic,1987,65,0.78108276,0,2448.257616
USMA,Generic,1987,66,0.805477201,0,2582.401776
USMA,Generic,1987,67,0.825859064,0,2712.005416
USMA,Generic,1987,68,0.843552339,0,2872.302624
USMA,Generic,1987,69,0.860098383,0,3059.617479
USMA,Generic,1987,70,0.876748366,0,3255.238343
USMA,Generic,1987,71,0.891624589,0,3479.878794
USMA,Generic,1987,72,0.905528165,0,3708.022182
USMA,Generic,1987,73,0.918741984,0,3935.571465
USMA,Generic,1987,74,0.929691414,0,4050.702055
USMA,Generic,1987,75,0.937302183,0,4122.467244
