"year","month","day","rad","tx","tn","p"
2021,11,28,6.36,10.68,7.394,16.80037422949
2021,11,29,5,9.724,6.197,20.6042110918929
2021,11,30,7.91,12.169,8.996,0
2021,12,1,5.63,14.281,12.081,3.95219624033416
2021,12,2,3.4,12.6,10.656,14.6851181983152
2021,12,3,8.6,12.548,7.302,0
2021,12,4,4,14.626,10.881,3.92149388699181
2021,12,5,5.96,13.388,8.173,14.9640985282531
2021,12,6,7.79,11.978,9.548,1.22416066949427
2021,12,7,6.46,12.9,10.401,1.11011696276364
2021,12,8,4.25,14.44,8.039,10.0273489952087
2021,12,9,6.17,10.353,8.964,6.12681649715796
2021,12,10,3.25,12.664,9.701,6.30978047837516
2021,12,11,7.89,11.865,8.72,6.20964765545295
2021,12,12,8.61,13.029,8.579,0
2021,12,13,8.54,12.635,5.535,0
2021,12,14,6.47,13.574,7.331,0
2021,12,15,8.34,14.219,7.203,0
2021,12,16,8.02,13.95,7.17,0
2021,12,17,7.72,13.435,8.309,0
2021,12,18,8.41,13.9,4.957,0
2021,12,19,8.07,12.902,5.315,0
2021,12,20,4.47,12.151,8.609,0
2021,12,21,5.32,13.315,10.074,2.0323336124406
2021,12,22,6.21,14.049,9.496,0
2021,12,23,6.55,14.379,9.071,0
2021,12,24,6.66,14.798,11.427,0
2021,12,25,6.16,15.301,12.965,3.53848934173584
2021,12,26,4.53,14.128,11.66,3.84190348137281
2021,12,27,2.6,14.159,11.58,5.32141062262781
2021,12,28,7.12,15.923,12.939,0
2021,12,29,6.24,15.837,14.526,1.99543422409576
2021,12,30,7.45,15.899,11.326,0
2021,12,31,6.83,15.375,10.871,0
2022,1,1,5.2,12.533,10.088,0
2022,1,2,4.92,12.102,9.747,0
2022,1,3,5.92,12.964,10.814,0
2022,1,4,6.27,14.028,10.69,0
2022,1,5,4.6,13.393,8.587,4.72886860370636
2022,1,6,6.7,10.01,8.222,2.09532976140281
2022,1,7,7.56,11.438,8.224,0
2022,1,8,5.9,11.774,9.511,2.31605768203735
2022,1,9,6.14,12.016,9.78,6.28871321674751
2022,1,10,8.72,11.556,9.69,1.3941048318884
2022,1,11,9,11.991,9.35,0
2022,1,12,7.25,9.725,7.79,0
2022,1,13,9.67,10.683,7.647,0
2022,1,14,9.63,10.967,5.255,0
2022,1,15,9.15,11.403,5.006,0
2022,1,16,8.98,11.814,6.344,0
2022,1,17,8.57,11.757,8.916,0
2022,1,18,8.22,11.504,5.982,0
2022,1,19,7.96,11.827,5.904,0
2022,1,20,3.99,10.39,9.572,0
2022,1,21,5.68,10.151,8.073,0
2022,1,22,9.8,11.338,7.399,0
2022,1,23,10.4,11.529,4.505,0
2022,1,24,10.15,11.834,4.639,0
2022,1,25,10.11,12.124,6.388,0
2022,1,26,8.78,11.403,5.47,0
2022,1,27,9.45,12.355,8.257,0
2022,1,28,7.95,11.553,6.669,0
2022,1,29,11.22,13.129,4.845,0
2022,1,30,6.49,12.407,8.976,1.16052031506797
2022,1,31,9.35,11.671,10.452,0
2022,2,1,11.55,11.205,9.899,0
2022,2,2,9.84,12.947,9.095,0
2022,2,3,10.77,14.177,8.546,0
2022,2,4,10.48,14.615,10.261,0
2022,2,5,8.01,12.681,9.953,0
2022,2,6,10.72,12.845,7.507,0
2022,2,7,8.69,12.706,9.603,1.73279053768738
2022,2,8,12.96,14.098,7.577,0
2022,2,9,13.04,13.71,5.485,0
2022,2,10,13.27,14.343,4.323,0
2022,2,11,13.13,12.141,5.775,0
2022,2,12,11.97,14.106,6.477,0
2022,2,13,10.11,12.857,7.988,0
2022,2,14,10.16,14.105,7.911,3.47299131772161
2022,2,15,11.09,11.655,9.742,6.75360781451673
2022,2,16,9.31,12.333,10.443,5.16016781330109
2022,2,17,11.11,14.601,12.429,1.87237560749054
2022,2,18,13.86,15.946,11.661,0
2022,2,19,9.66,14.507,10.71,0
2022,2,20,14.22,12.247,9.66,0
2022,2,21,10.9,13.2,11.221,2.14874744415283
2022,2,22,15.05,12.387,9.164,0
2022,2,23,15.43,14.429,7.879,0
2022,2,24,14.23,14.209,7.188,0
2022,2,25,13.33,13.424,7.551,0
2022,2,26,15.91,11.152,7.049,0
2022,2,27,16.63,11.039,7.014,0
2022,2,28,13.98,11.462,5.187,0
2022,3,1,14.38,10.107,5.469,0
2022,3,2,17.32,11.28,3.692,0
2022,3,3,10.08,12.288,4.653,1.02908313124317
2022,3,4,13.51,12.788,6.67,1.1094719171183
2022,3,5,17.3,11.49,7.595,0
2022,3,6,17.43,10.971,6.08,0
2022,3,7,17.58,11.025,4.356,0
2022,3,8,18.13,11.283,4.778,0
2022,3,9,18.22,11.254,6.236,0
2022,3,10,18.78,12.138,4.276,0
2022,3,11,17.72,15.43,6.597,0
2022,3,12,6.12,12.54,9.44,2.43887535538079
2022,3,13,12.17,15.638,10.488,1.52376592149039
2022,3,14,17.84,17.881,10.07,0
2022,3,15,17.37,18.392,11.267,0
2022,3,16,15.92,18.486,10.133,0
2022,3,17,17.89,16.785,11.016,0
2022,3,18,5.58,13.29,11.618,5.44975697994232
2022,3,19,7.53,12.837,11.174,6.0522288083007
2022,3,20,7.2,12.887,9.822,2.76595422019454
2022,3,21,19.03,12.329,8.115,0
2022,3,22,20.1,13.944,7.832,0
2022,3,23,21.37,15.336,6.969,0
2022,3,24,20.79,16.368,5.64,0
2022,3,25,20.93,16.521,7.278,0
2022,3,26,15.33,16.717,9.609,0
2022,3,27,20.63,17.234,11.155,0
2022,3,28,21.85,16.841,9.335,0
2022,3,29,18.8,18.295,8.964,1.02257132529715
2022,3,30,14.97,17.331,11.666,3.1011700630188
2022,3,31,14.43,14.258,11.79,3.32741439342499
2022,4,1,15.61,11.948,7.021,4.36334241356917
2022,4,2,16.82,8.844,5.995,16.6137517946368
2022,4,3,21.98,10.5,6.776,0
2022,4,4,18.77,12.949,6.482,0
2022,4,5,21.01,14.257,8.681,0
2022,4,6,9.86,12.835,10.22,8.40869824099855
2022,4,7,22.44,15.151,10.463,1.47345279886579
2022,4,8,22.7,16.204,12.319,0
2022,4,9,16.43,13.34,11.752,0
2022,4,10,24.33,14.673,7.724,0
2022,4,11,24.9,18.033,6.72,0
2022,4,12,23.94,20.01,9.119,0
2022,4,13,21.25,18.565,11.075,0
2022,4,14,16.44,17.702,11.254,0
2022,4,15,21.04,19.85,12.687,0
2022,4,16,25.25,18.553,12.713,0
2022,4,17,26.07,15.432,11.27,0
2022,4,18,25.3,17.041,9.64,0
2022,4,19,25.51,17.91,11.616,0
2022,4,20,16.34,20.355,11.187,0
2022,4,21,6.83,16.352,11.488,22.1472532609823
2022,4,22,19,15.565,11.67,5.01033215294555
2022,4,23,22.31,21.885,12.949,0
2022,4,24,20.73,16.227,12.838,0
2022,4,25,25.69,17.116,10.744,0
2022,4,26,26.48,17.923,9.487,0
2022,4,27,26.4,19.234,10.987,0
2022,4,28,26.27,20.265,12.381,0
2022,4,29,27.59,19.134,12.931,0
2022,4,30,27.09,18.921,9.94,0
2022,5,1,25.52,17.979,12.316,0
2022,5,2,26.11,18.086,11.956,0
2022,5,3,21.87,19.322,11.203,0
2022,5,4,19.34,20.5,13.348,1.57397561251926
2022,5,5,9.06,16.917,13.794,13.3533895015034
2022,5,6,4.99,15.423,13.468,35.7186198234558
2022,5,7,23.52,18.735,14.132,1.03898346424103
2022,5,8,22.49,18.638,12.814,1.72684788702782
2022,5,9,24.72,18.706,12.124,2.1970748900344
2022,5,10,25.76,20.17,12.911,0
2022,5,11,26.58,20.197,12.804,0
2022,5,12,27.54,21.788,13.507,0
2022,5,13,27.95,22.122,13.706,0
2022,5,14,28.35,21.968,14.869,0
2022,5,15,27.51,22.317,13.611,0
2022,5,16,27.09,23.705,15.339,0
2022,5,17,27.55,24.281,15.454,0
2022,5,18,27.6,23.95,16.761,0
2022,5,19,27.53,25.924,18.114,0
2022,5,20,27.88,24.189,17.084,0
2022,5,21,27.85,23.842,16.283,0
2022,5,22,28.59,25.718,16.776,0
2022,5,23,28.34,29.769,17.236,0
2022,5,24,26.81,24.645,18.731,0
2022,5,25,24.01,24.469,17.241,0
2022,5,26,21.32,24.695,18.901,0
2022,5,27,25.06,27.054,18.826,0
2022,5,28,27.25,24.33,19.875,0
2022,5,29,28.38,22.401,18.4,0
2022,5,30,26.94,25.334,17.974,0
2022,5,31,26.72,23.259,17.806,0
2022,6,1,28.67,25.078,16.72,0
2022,6,2,27.08,28.868,18.89,0
2022,6,3,20.07,31.439,22.465,0
2022,6,4,21.29,32.482,22.736,0
2022,6,5,22.01,27.919,20.302,0
2022,6,6,27.46,25.597,19.177,0
2022,6,7,28.39,25.347,18.53,0
2022,6,8,20.76,23.896,20.047,0
2022,6,9,27.27,21.589,19.92,0
2022,6,10,29.01,25.076,17.441,0
2022,6,11,28.83,25.419,18.813,0
2022,6,12,28.94,26.168,20.579,0
2022,6,13,27.51,25.969,18.418,0
2022,6,14,28.46,27.302,20.069,0
2022,6,15,28.07,28.05,19.684,0
2022,6,16,28.75,28.391,19.026,0
2022,6,17,28.37,28.834,19.136,0
2022,6,18,28.56,30.775,23.079,0
2022,6,19,28.71,28.069,21.811,0
2022,6,20,28.89,29.099,21.277,0
2022,6,21,25.7,32.371,23.113,0
2022,6,22,20.9,30.381,23.207,0
2022,6,23,19.73,29.409,22.934,0
2022,6,24,22.54,27.916,22.392,0
2022,6,25,27.56,29.817,23.146,0
2022,6,26,27.37,33.473,22.742,0
2022,6,27,27.4,33.123,23.522,0
2022,6,28,24.07,27.703,22.394,0
2022,6,29,28.81,26.838,22.033,0
2022,6,30,29.04,29.296,21.126,0
2022,7,1,27.39,27.045,21.598,0
2022,7,2,27.44,28.113,19.831,0
2022,7,3,25.84,30.208,21.813,0
2022,7,4,28.73,30.924,21.594,0
2022,7,5,28.43,29.474,22.265,0
2022,7,6,26.73,28.525,22.975,0
2022,7,7,26.55,26.903,22.396,0
2022,7,8,27.92,30.067,21.31,0
2022,7,9,28.99,29.327,21.991,0
2022,7,10,28.61,28.303,21.041,0
2022,7,11,28.37,28.433,20.365,0
2022,7,12,27.89,28.521,22.497,0
2022,7,13,27.06,29.314,21.106,0
2022,7,14,28.01,28.921,21.966,0
2022,7,15,28,29.608,22.712,0
2022,7,16,28.45,30.408,23.678,0
2022,7,17,27.85,29.752,21.42,0
2022,7,18,27.96,31.395,23.51,0
2022,7,19,28.23,32.107,23.99,0
2022,7,20,28,31.264,23.714,0
2022,7,21,27.24,30.465,24.46,0
2022,7,22,27.74,30.353,24.296,0
2022,7,23,27.89,30.77,22.444,0
2022,7,24,27.24,30.182,24.486,0
2022,7,25,27.78,31.472,24.025,0
2022,7,26,26.63,29.693,25.024,0
2022,7,27,27.18,28.446,23.94,0
2022,7,28,27.58,29.156,22.832,0
2022,7,29,26.87,29.96,22.794,0
2022,7,30,26.83,28.951,23.859,0
2022,7,31,27.11,29.869,23.165,0
2022,8,1,26.77,30.963,21.97,0
2022,8,2,26.75,30.218,22.259,0
2022,8,3,24.64,30.044,22.941,0
2022,8,4,23.46,30.83,23.97,0
2022,8,5,24.62,30.623,23.147,0
2022,8,6,24.35,31.023,23.823,0
2022,8,7,25.04,29.792,24.108,0
2022,8,8,25.06,29.679,24.717,0
2022,8,9,24.99,30.64,24.217,0
2022,8,10,24.91,30.523,24.062,0
2022,8,11,23.99,30.285,23.213,0
2022,8,12,24.64,29.469,24.33,0
2022,8,13,21.83,29.986,24.691,0
2022,8,14,22.76,30.936,24.6,0
2022,8,15,22.72,31.885,24.396,0
2022,8,16,24.24,29.969,25.077,0
2022,8,17,22.49,34.784,24.925,0
2022,8,18,22.12,30.466,20.726,1.79183781136771
2022,8,19,18.3,24.745,21.435,6.04498205029813
2022,8,20,21.6,26.238,23.334,0
2022,8,21,24.44,27.04,23.384,0
2022,8,22,23.64,27.015,22.13,0
2022,8,23,23.18,27.886,21.141,0
2022,8,24,23.8,29.337,21.442,0
2022,8,25,23.12,28.554,21.72,0
2022,8,26,22.18,27.775,21.974,0
2022,8,27,20.04,28.006,22.835,0
2022,8,28,22.71,27.262,22.123,0
2022,8,29,23.17,28.502,22.076,0
2022,8,30,21.56,28.963,21.687,0
2022,8,31,11.62,27.242,22.489,12.0416877175167
2022,9,1,21.96,26.406,22.357,1.00920796393211
2022,9,2,20.04,27.259,19.996,0
2022,9,3,21.1,28.182,22.196,0
2022,9,4,20.27,28.418,24.35,0
2022,9,5,20.77,30.923,23.3,0
2022,9,6,21.15,29.713,23.965,0
2022,9,7,19.77,29.852,22.591,0
2022,9,8,19.22,28.629,24.001,0
2022,9,9,19.77,28,23.47,0
2022,9,10,21.26,26.266,23.028,0
2022,9,11,19.07,26.801,22.738,0
2022,9,12,21,27.661,21.138,0
2022,9,13,20.7,29.01,20.686,0
2022,9,14,18.61,29.722,23.761,0
2022,9,15,13.5,30.232,24.161,3.82189247767428
2022,9,16,19.52,26.98,23.468,0
2022,9,17,20.6,23.592,18.558,0
2022,9,18,19.52,24.398,18.265,0
2022,9,19,18.18,25.143,18.652,0
2022,9,20,18.46,24.382,18.123,0
2022,9,21,17.75,24.942,19.084,0
2022,9,22,18.43,24.01,19.035,0
2022,9,23,19.71,24.151,17.718,0
2022,9,24,8.05,24.588,19.535,9.48789970379948
2022,9,25,8.4,21.772,19.248,7.73857831944724
2022,9,26,14.03,22.411,19.175,2.12350487697677
2022,9,27,15.16,20.287,18.548,1.93856060504416
2022,9,28,11.5,21.312,18.317,10.3179246186578
2022,9,29,6.59,18.754,16.872,27.8253734110763
2022,9,30,11.6,19.235,17.101,18.0670320987701
2022,10,1,15.17,20.32,16.98,0
2022,10,2,16.32,22.534,19.96,0
2022,10,3,14.28,21.883,17.323,0
2022,10,4,16.65,23.234,15.884,0
2022,10,5,17.07,23.974,17.498,0
2022,10,6,17.24,23.587,16.347,0
2022,10,7,16.55,23.277,16.233,0
2022,10,8,11.44,22.067,16.888,1.82808935642242
2022,10,9,14.35,23.012,18.253,0
2022,10,10,11.65,21.397,17.568,4.4556647538343
2022,10,11,14.08,22.55,17.054,0
2022,10,12,2.23,19.764,16.963,48.7858891487072
2022,10,13,13.21,20.654,16.922,4.75287437433281
2022,10,14,9.6,21.247,19.5,6.17814958095053
2022,10,15,13.13,22.12,17.607,0
2022,10,16,14.79,23.588,16.825,0
2022,10,17,14.5,23.95,17.706,0
2022,10,18,14.4,22.65,17.296,0
2022,10,19,14.21,21.838,16.636,0
2022,10,20,13.99,22.828,16.256,0
2022,10,21,12.67,24.991,17.01,0
2022,10,22,13.58,26.516,20.51,0
2022,10,23,13.98,27.398,20.035,0
2022,10,24,13.5,25.957,19.834,0
2022,10,25,13.68,24.874,19.202,0
2022,10,26,13.33,25.78,16.897,0
2022,10,27,12.32,23.714,16.217,0
2022,10,28,12.75,23.321,15.359,0
2022,10,29,13.06,23.833,16.003,0
2022,10,30,12.9,22.428,15.479,0
2022,10,31,12.04,21.515,15.005,0
2022,11,1,10.86,21.324,14.36,0
2022,11,2,11.1,21.31,14.631,0
2022,11,3,11.72,23.256,15.507,0
2022,11,4,8.99,19.554,12.411,12.286961078587
2022,11,5,10.23,18.647,13.211,4.66569000974459
2022,11,6,11.6,18.935,12.96,0
2022,11,7,8.51,20.179,15.218,0
2022,11,8,11.21,20.299,14.064,0
2022,11,9,8.78,20.449,14.123,0
2022,11,10,9.11,20.788,16.413,1.17829442024231
2022,11,11,10.39,21.639,16.268,0
2022,11,12,8.87,19.063,14.91,0
2022,11,13,8.46,18.06,13.677,0
2022,11,14,9.81,19.262,12.942,2.5446295737197
2022,11,15,6.87,19.13,15.436,15.5275613069534
2022,11,16,7.46,19.63,16.837,5.54619029588821
2022,11,17,7.52,19.816,16.799,3.20731103420258
2022,11,18,9.48,17.918,14.78,9.06192660331229
2022,11,19,5.56,15.421,12.792,19.4490730761494
2022,11,20,7.59,15.128,12.459,10.8033120632172
2022,11,21,6.48,16.851,14.369,23.1975495814254
2022,11,22,8.13,15.374,11.889,17.5515115261078
2022,11,23,4.44,16.314,14.311,1.51723921288749
2022,11,24,9.03,16.095,14.311,0
2022,11,25,4.53,16.867,12.683,17.2159335069182
2022,11,26,7.85,16.017,13.049,4.84658202952915
2022,11,27,9.26,14.665,10.474,0
2022,11,28,6.84,14.76,9.602,0
2022,11,29,4.2,13.027,9.867,2.38173919791507
2022,11,30,7.26,13.437,10.484,1.12979412068626
2022,12,1,7.7,13.913,9.311,0
2022,12,2,6.12,14.888,10.375,0
2022,12,3,7.29,16.82,11.716,0
2022,12,4,5.8,14.385,12.219,2.4825781583786
2022,12,5,7.89,18.459,12.295,0
2022,12,6,8.72,17.535,10.152,0
2022,12,7,7.18,14.992,11.057,0
2022,12,8,8.01,15.69,9.888,0
2022,12,9,5.47,18.231,14.407,11.3378167152405
2022,12,10,3.52,15.483,10.796,16.7370498180048
2022,12,11,7.46,11.548,10.01,0
2022,12,12,7.18,13.035,10.901,4.8536241047259
2022,12,13,6.33,16.601,13.212,23.2790350919458
2022,12,14,4.7,17.776,13.281,13.6148813806471
2022,12,15,3.84,17.409,13.747,5.33424738563326
2022,12,16,5.77,15.257,13.397,11.2518727778479
2022,12,17,7.06,14.488,11.068,0
2022,12,18,7.77,14.506,9.093,0
2022,12,19,7.83,14.742,9.025,0
2022,12,20,8.14,14.733,8.207,0
2022,12,21,6.09,15.334,10.543,2.47532638258008
2022,12,22,7.5,16.28,13.354,0
2022,12,23,7.05,16.969,14.881,0
2022,12,24,6.04,16.691,14.102,0
2022,12,25,7.86,17.504,13.648,0
2022,12,26,8.34,18.025,13.846,0
2022,12,27,8.14,16.328,11.246,0
2022,12,28,7.75,15.397,10.797,0
2022,12,29,8.23,16.592,10.982,0
2022,12,30,5.44,16.428,13.839,0
2022,12,31,7.78,17.018,12.462,0
2023,1,1,8.32,16.549,11.231,0
2023,1,2,8.38,17.098,10.09,0
2023,1,3,7.44,15.509,10.084,0
2023,1,4,7.29,14.809,9.514,1.05567999287359
2023,1,5,6.76,14.92,10.368,0
2023,1,6,5.71,14.807,12.388,0
2023,1,7,6.13,15.004,11.378,0
2023,1,8,4.46,15.37,12.559,4.17394936084747
2023,1,9,3.96,15.207,11.82,12.9453480242887
2023,1,10,7.97,12.345,11.225,1.18698477734824
2023,1,11,6.44,14.626,11.44,0
2023,1,12,8.1,13.736,10.545,0
2023,1,13,5.81,14.091,10.739,0
2023,1,14,8.48,14.262,12.434,0
2023,1,15,6.27,15.002,12.308,0
2023,1,16,5.56,13.168,10.876,6.99780196282518
2023,1,17,5.07,14.315,9.952,30.3078621624877
2023,1,18,6.61,10.084,7.7,14.2939329147289
2023,1,19,6.91,9.291,6.067,5.4150491952214
2023,1,20,5.02,8.978,5.238,25.6526109565129
2023,1,21,7.96,7.952,3.881,7.45635032643577
2023,1,22,7.26,8.317,2.906,1.5607625246048
2023,1,23,9.34,9.611,3.826,0
2023,1,24,7.18,11.173,5.883,0
2023,1,25,5.22,10.471,8.613,6.17221295823356
2023,1,26,8.07,10.736,7.719,0
2023,1,27,8.41,10.578,6.488,0
2023,1,28,9.72,9.177,4.862,0
2023,1,29,8.59,10.466,6.469,3.90030902809713
2023,1,30,10.57,11.08,5.216,0
2023,1,31,10.15,13.416,9.351,1.22299497547829
2023,2,1,7.47,11.833,6.468,0
2023,2,2,8.6,12.738,8.07,0
2023,2,3,11.2,12.735,5.915,0
2023,2,4,9.58,12.623,8.214,0
2023,2,5,10.94,13.755,8.209,0
2023,2,6,6.19,10.079,7.883,4.99058067788383
2023,2,7,10.05,10.953,7.008,0
2023,2,8,11.56,9.407,6.18,0
2023,2,9,10.93,8.348,5.413,0
2023,2,10,12.55,9.266,4.77,0
2023,2,11,13.35,10.022,3.637,0
2023,2,12,13.36,10.937,5.484,0
2023,2,13,13.1,12.831,4.928,0
2023,2,14,12.78,13.035,6.743,0
2023,2,15,13.47,12.184,6.003,0
2023,2,16,11.98,11.636,5.293,0
2023,2,17,13.14,12.293,5.771,0
2023,2,18,13.08,13.06,6.444,0
2023,2,19,12.61,13.481,8.256,0
2023,2,20,13.31,14.917,8.911,0
2023,2,21,14.35,14.542,8.648,0
2023,2,22,14.65,15.911,6.922,0
2023,2,23,14.48,14.124,7.514,0
2023,2,24,11.19,16.987,8.984,0
2023,2,25,6.4,16.354,11.661,3.38977616956981
2023,2,26,11,11.586,8.377,4.57264780987998
2023,2,27,13.89,13.596,8.433,1.08558535566772
2023,2,28,5.51,9.67,6.568,15.3444746283071
2023,3,1,10.77,10.33,5.213,1.75706446168533
2023,3,2,8.88,9.885,8.261,7.42672383785248
2023,3,3,14.09,12.966,8.173,4.61793243874808
2023,3,4,15.46,12.947,7.827,1.09269022931358
2023,3,5,13.69,12.41,10.134,0
2023,3,6,10.88,11.806,10.149,3.72516574958581
2023,3,7,16.24,14.521,9.753,0
2023,3,8,16.18,15.554,11.834,0
2023,3,9,16.63,16.935,12.918,0
2023,3,10,17.43,16.095,13.225,0
2023,3,11,17.15,17.439,13.305,0
2023,3,12,18.6,15.607,11.856,0
2023,3,13,18.23,17.887,10.393,0
2023,3,14,16.65,15.333,12.204,0
2023,3,15,17.76,12.626,9.977,0
2023,3,16,19.42,15.255,7.906,0
2023,3,17,19.93,16.503,8.483,0
2023,3,18,19.72,16.312,7.945,0
2023,3,19,15.21,15.62,11.194,0
2023,3,20,17.44,14.753,9.803,1.05565065496194
2023,3,21,18.81,14.741,9.105,0
2023,3,22,17.05,14.728,8.993,0
2023,3,23,19.85,15.402,8.489,0
2023,3,24,20.63,18.021,9.101,0
2023,3,25,21.14,16.229,12.38,0
2023,3,26,20.57,17.242,11.791,0
2023,3,27,19.89,14.115,11.752,1.79013609886169
2023,3,28,22.28,16.273,9.06,0
2023,3,29,20.15,14.972,9.545,0
2023,3,30,22.07,19.418,8.361,0
2023,3,31,19.2,17.573,12.552,0
2023,4,1,18.15,14.23,12.194,0
2023,4,2,11.76,13.268,10.747,7.30130881866486
2023,4,3,20.39,15.47,11.102,0
2023,4,4,20.17,14.069,9.376,0
2023,4,5,22.95,12.512,8.928,0
2023,4,6,23.72,14.021,8.356,0
2023,4,7,23.47,15.294,8.465,0
2023,4,8,22.66,14.286,10.326,0
2023,4,9,23.77,15.48,9.375,0
2023,4,10,22.28,15.003,8.453,0
2023,4,11,21.22,16.508,8.498,0
2023,4,12,23.93,19.129,11.544,0
2023,4,13,19.04,13.524,11.839,1.54323875904083
2023,4,14,23.53,14.142,11.104,1.9664943217208
2023,4,15,22.03,14.83,11.919,7.13958829317107
2023,4,16,24.28,15.607,11.83,2.17089861939712
2023,4,17,25.43,16.469,11.366,0
2023,4,18,23.5,16.244,10.226,0
2023,4,19,24.07,17.035,8.79,0
2023,4,20,23.31,16.916,9.384,0
2023,4,21,25.65,18.53,9.611,0
2023,4,22,25.55,19.92,11.511,0
2023,4,23,24.43,19.201,12.69,0
2023,4,24,25.29,17.32,14.253,0
2023,4,25,21.87,17.837,14.306,0
2023,4,26,26.47,17.811,12.713,0
2023,4,27,20.6,19.103,11.791,0
2023,4,28,24.64,20.694,14.231,0
2023,4,29,22.58,22.967,14.796,0
2023,4,30,15.72,18.7,15.166,1.4248102903025
2023,5,1,19.04,17.539,14.604,2.78898694392637
2023,5,2,20.28,16.617,14.055,3.14115285868866
2023,5,3,24.02,18.898,13.353,0
2023,5,4,26.95,20.338,12.956,0
2023,5,5,26.15,20.135,12.394,0
2023,5,6,27,20.932,12.401,0
2023,5,7,24.79,21.908,14.603,0
2023,5,8,13.39,18.648,15.422,1.48839652537802
2023,5,9,25.17,20.23,14.365,1.20403806336
2023,5,10,26.31,17.807,15.575,2.93174684037467
2023,5,11,26.57,17.349,14.496,0
2023,5,12,25.58,17.414,14.137,0
2023,5,13,10.41,16.802,13.87,13.171869516345
2023,5,14,24.17,17.181,12.279,1.17343664169312
2023,5,15,24.27,18.241,13.398,0
2023,5,16,26.88,19.01,15.505,0
2023,5,17,25.55,18.217,13.72,1.76116228089995
2023,5,18,20.56,18.46,12.613,0
2023,5,19,20.46,19.632,14.306,4.12307679653168
2023,5,20,12.67,18.615,14.518,18.8497304916382
2023,5,21,13.17,19.033,15.216,7.9365074634552
2023,5,22,23.62,19.667,13.359,2.47647762298087
2023,5,23,25.99,21.774,14.512,0
2023,5,24,24.76,21.091,14.48,1.30074128861679
2023,5,25,23.44,21.508,15.007,3.65796685218811
2023,5,26,26.68,21.753,15.039,0
2023,5,27,27.95,21.875,17.163,0
2023,5,28,26.71,22.633,14.649,2.56128259997013
2023,5,29,23.08,21.957,17.063,2.65729427337646
2023,5,30,22.33,22.43,16.593,3.47907543175552
2023,5,31,19.68,21.706,16.957,1.65781378746033
2023,6,1,22.18,21.347,15.994,5.44656217097739
2023,6,2,22.56,21.425,15.48,4.01623373835491
2023,6,3,24.11,21.96,16.24,7.64133334149619
2023,6,4,14.87,20.069,16.518,11.5560293197063
2023,6,5,24.53,21.553,16.996,1.97080075730582
2023,6,6,26.49,22.24,16.513,0
2023,6,7,24.87,22.415,16.376,0
2023,6,8,25.59,23.759,17.169,0
2023,6,9,20.37,23.774,18.664,0
2023,6,10,25.37,23.986,17.99,0
2023,6,11,24.5,24.037,19.416,0
2023,6,12,26.68,24.647,20.457,0
2023,6,13,27.62,24.73,19.659,0
2023,6,14,14.27,22.329,19.595,9.84575522909381
2023,6,15,25.21,23.624,19.05,2.50725839072174
2023,6,16,27.63,24.973,19.534,0
2023,6,17,28.18,25.711,19.377,0
2023,6,18,28.53,26.643,17.955,0
2023,6,19,26.83,29.374,19.764,0
2023,6,20,28.21,31.772,21.054,0
2023,6,21,28.45,31.75,22.363,0
2023,6,22,27.27,32.584,22.013,0
2023,6,23,25.93,24.585,21.193,0
2023,6,24,28.34,26.412,20.453,0
2023,6,25,28.8,27.645,19.694,0
2023,6,26,28.8,27.248,19.498,0
2023,6,27,28.49,27.027,21.149,0
2023,6,28,28.41,25.408,20.705,0
2023,6,29,27.41,26.125,19.207,0
2023,6,30,25.64,25.504,20.794,0
2023,7,1,25.01,22.907,21.272,2.10522354401022
2023,7,2,27.46,23.976,21.281,0
2023,7,3,28.57,24.558,21.089,0
2023,7,4,27.42,25.866,20.716,0
2023,7,5,28.25,26.334,19.499,0
2023,7,6,27.8,26.885,21.429,0
2023,7,7,24.65,31.806,22.699,0
2023,7,8,27.85,32.355,23.45,0
2023,7,9,27.54,31.725,22.978,0
2023,7,10,28.09,29.672,21.697,0
2023,7,11,28.13,29.416,23.628,0
2023,7,12,28.52,32.637,24.138,0
2023,7,13,27.51,28.431,23.322,0
2023,7,14,28.31,29.034,22.538,0
2023,7,15,28.54,31.714,22.896,0
2023,7,16,27.91,30.847,25.201,0
2023,7,17,27.93,31.591,22.706,0
2023,7,18,28.48,32.455,23.085,0
2023,7,19,28.26,33.792,24.682,0
2023,7,20,27.68,31.146,24.539,0
2023,7,21,27.01,29.909,23.61,0
2023,7,22,24.57,29.32,23.623,0
2023,7,23,27.09,31.826,22.669,0
2023,7,24,26.7,36.744,24.87,0
2023,7,25,27.06,27.202,23.362,0
2023,7,26,27.31,24.377,22.405,0
2023,7,27,27.16,26.393,21.979,0
2023,7,28,27.32,27.679,20.777,0
2023,7,29,27.5,28.727,21.636,0
2023,7,30,26.59,28.038,20.953,0
2023,7,31,27.28,26.747,22.416,0
2023,8,1,25.91,27.206,22.074,0
2023,8,2,26.22,27.531,23.686,0
2023,8,3,25.63,28.344,22.795,0
2023,8,4,9.51,22.737,20.383,5.42538762092093
2023,8,5,23.05,22.536,20.756,0
2023,8,6,26.92,22.358,20.325,0
2023,8,7,27.07,22.56,18.282,0
2023,8,8,26.94,24.986,17.756,0
2023,8,9,26.33,25.093,17.728,0
2023,8,10,23.03,25.988,20.828,0
2023,8,11,25.17,27.435,20.736,0
2023,8,12,25.18,27.944,21.069,0
