"year","month","day","rad","tx","tn","p"
2023,3,18,19.96,18.856,7.019,0
2023,3,19,14.71,16.397,10.948,0
2023,3,20,18.34,16.302,8.918,0
2023,3,21,18.99,15.973,6.564,0
2023,3,22,14.77,15.519,8.231,0
2023,3,23,19.2,16.773,7.67,0
2023,3,24,21.24,19.489,7.291,0
2023,3,25,21.38,18.479,10.249,0
2023,3,26,21.3,18.7,8.573,0
2023,3,27,18.25,15.032,11.748,1.03458762168884
2023,3,28,22.21,16.787,7.983,0
2023,3,29,22.75,16.458,7.745,0
2023,3,30,22.57,21.972,6.701,0
2023,3,31,20.78,18.827,10.982,0
2023,4,1,17.52,15.664,10.441,0
2023,4,2,14.23,13.919,10.003,10.8389934976962
2023,4,3,19.77,16.877,8.673,0
2023,4,4,18.9,14.734,6.311,1.3766884803772
2023,4,5,22.83,13.761,6.947,0
2023,4,6,23.8,14.887,4.448,0
2023,4,7,23.12,15.778,6.168,0
2023,4,8,18.61,15.999,8.527,1.37710389702761
2023,4,9,23.22,16.874,5.212,0
2023,4,10,22.74,16.366,5.514,0
2023,4,11,22.09,16.342,9.959,0
2023,4,12,24.34,21.178,8.751,0
2023,4,13,17.25,14.367,10.856,0
2023,4,14,24.63,15.191,10.091,4.47374880303641
2023,4,15,20.76,16.075,11.533,4.40924852762237
2023,4,16,23.59,17.73,10.623,0
2023,4,17,24.43,17.834,7.749,0
2023,4,18,23.08,17.041,9.989,0
2023,4,19,23.11,18.859,7.085,0
2023,4,20,24.08,19.225,7.659,0
2023,4,21,25.46,20.99,8.169,0
2023,4,22,26.05,23.594,9.19,0
2023,4,23,25.27,20.947,10.554,0
2023,4,24,24.06,19.186,12.664,0
2023,4,25,22.14,19.267,11.192,0
2023,4,26,26.3,19.86,12.169,0
2023,4,27,22.5,21.465,10.747,0
2023,4,28,25.52,24.427,12.561,0
2023,4,29,23.67,28.717,13.671,0
2023,4,30,17.88,20.717,15.453,0
2023,5,1,19.87,19.16,14.885,1.43675126906828
2023,5,2,17.7,17.702,13.329,4.08469438548309
2023,5,3,21.68,20.245,11.496,0
2023,5,4,24.72,22.237,11.113,0
2023,5,5,25.45,22.831,11.89,0
2023,5,6,27.08,25.033,11.694,0
2023,5,7,26.81,25.951,13.674,0
2023,5,8,16.15,20.019,15.32,3.56409847735861
2023,5,9,23.39,23.04,13.599,0
2023,5,10,25.39,19.647,14.378,1.57818496217033
2023,5,11,26.9,19.138,13.795,0
2023,5,12,24.82,19.248,13.434,0
2023,5,13,8.03,17.121,12.831,18.0606722831449
2023,5,14,20.61,18.427,12.921,0
2023,5,15,20.7,18.85,11.215,3.26216816893066
2023,5,16,23.64,19.417,14.212,2.21371054652764
2023,5,17,21.88,18.002,13.781,1.21977329240508
2023,5,18,21.54,19.731,11.236,0
2023,5,19,14.66,20.183,12.658,6.56099617481232
2023,5,20,13.87,20.26,14.841,14.4957602024078
2023,5,21,12.46,19.875,13.366,13.529360294342
2023,5,22,19.47,20.939,12.617,2.49143838881949
2023,5,23,26.05,23.649,13.189,0
2023,5,24,22.24,23.646,13.713,0
2023,5,25,22.63,22.901,13.694,7.09538161754608
2023,5,26,24.14,23.641,13.094,0
2023,5,27,26.86,24.157,13.819,0
2023,5,28,24.06,24.737,13.597,0
2023,5,29,22,23.476,16.243,3.23671102523804
2023,5,30,14.43,21.996,16.455,4.96971309178207
2023,5,31,16.64,21.298,14.949,6.86998665332794
2023,6,1,17.09,21.681,14.449,7.01881349086264
2023,6,2,19.81,22.527,13.703,1.50793617575573
2023,6,3,22.46,23.261,13.747,4.6324163674285
2023,6,4,13.66,21.057,14.798,4.47541475290336
2023,6,5,24.56,22.652,16.344,1.04058086861869
2023,6,6,24.14,23.518,14.651,0
2023,6,7,24.16,24.388,14.676,0
2023,6,8,24.91,25.935,16.934,0
2023,6,9,16.57,24.921,17.36,0
2023,6,10,22.81,25.011,17.445,0
2023,6,11,22.49,24.512,18.694,0
2023,6,12,26.21,25.687,19.674,0
2023,6,13,27.31,26.476,17.622,0
2023,6,14,12.32,21.534,19.039,22.010601291754
2023,6,15,23.41,24.687,18.278,1.50764379435486
2023,6,16,26.39,24.691,18.712,0
2023,6,17,27.08,26.4,17.652,0
2023,6,18,29.25,30.037,17.077,0
2023,6,19,22.45,29.298,18.266,0
2023,6,20,28.43,33.879,19.338,0
2023,6,21,29.12,35.336,20.602,0
2023,6,22,28.39,34.409,21.332,0
2023,6,23,27.48,26.915,19.539,0
2023,6,24,28,27.633,19.354,0
2023,6,25,28.69,30.253,19.221,0
2023,6,26,29.14,28.605,19.306,0
2023,6,27,28.29,28.816,19.78,0
2023,6,28,28.95,27.213,19.491,0
2023,6,29,28.07,28.006,18.516,0
2023,6,30,26.46,28.189,20.675,0
2023,7,1,26.38,24.601,20.15,0
2023,7,2,27.4,26.104,21.087,0
2023,7,3,28.44,26.662,19.921,0
2023,7,4,27.41,27.645,18.778,0
2023,7,5,28.59,28.945,18.677,0
2023,7,6,28.72,32.596,18.443,0
2023,7,7,26.11,37.425,22.041,0
2023,7,8,27.8,36.965,24.543,0
2023,7,9,28.08,33.9,23.155,0
2023,7,10,28.54,33.702,21.621,0
2023,7,11,28.58,33.511,21.713,0
2023,7,12,28.94,39.798,22.527,0
2023,7,13,28.32,33.149,23.986,0
2023,7,14,28.57,33.34,21.704,0
2023,7,15,28.8,36.798,21.435,0
2023,7,16,28.41,36.449,23.492,0
2023,7,17,28.37,36.169,25.615,0
2023,7,18,25.73,38.172,26.021,0
2023,7,19,29.16,38.198,25.302,0
2023,7,20,27.55,33.282,23.116,0
2023,7,21,27.43,33.862,23.402,0
2023,7,22,23.94,32.857,23.248,0
2023,7,23,26.56,36.938,23.635,0
2023,7,24,28.42,40.552,25.33,0
2023,7,25,26.93,29.774,23.286,0
2023,7,26,27.69,26.559,21.657,0
2023,7,27,27.52,28.082,20.175,0
2023,7,28,27.86,32.082,19.63,0
2023,7,29,28.03,33.635,19.484,0
2023,7,30,27.56,31.785,20.357,0
2023,7,31,27.34,29.677,21.779,0
2023,8,1,26.27,28.79,18.822,0
2023,8,2,26.63,30.073,22.186,0
2023,8,3,26.77,31.095,22.446,0
2023,8,4,14.48,24.817,20.94,3.34944725036124
2023,8,5,20.86,23.719,20.615,0
2023,8,6,27.08,24.882,19.529,0
2023,8,7,27.42,24.099,17.596,0
2023,8,8,27.31,26.495,14.3,0
2023,8,9,27.16,27.608,15.279,0
2023,8,10,24.91,28.378,18.643,0
2023,8,11,25.67,30.517,18.145,0
2023,8,12,24.63,30.837,20.165,0
2023,8,13,25.81,32.259,19.336,0
2023,8,14,24.75,32.136,19.725,0
2023,8,15,25.49,32.896,20.187,0
2023,8,16,24.66,33.088,21.285,0
2023,8,17,25.19,34.86,21.474,0
2023,8,18,25.09,36.972,22.34,0
2023,8,19,23.99,32.495,22.492,0
2023,8,20,24.88,34.489,22.399,0
2023,8,21,24.06,35.019,22.372,0
2023,8,22,23.11,33.295,23.163,0
2023,8,23,23.4,33.183,21.549,0
2023,8,24,24.36,33.784,21.725,0
2023,8,25,24.36,34.523,24.15,0
2023,8,26,24.4,34.784,22.257,0
2023,8,27,20.95,33.746,21.434,0
2023,8,28,13.14,23.236,18.551,19.245907664299
2023,8,29,19.04,22.705,20.805,1.05856060980614
2023,8,30,23.18,23.866,19.114,0
2023,8,31,22.63,24.881,18.367,0
2023,9,1,23.21,27.401,16.35,0
2023,9,2,20.77,30.011,19.356,0
2023,9,3,21.69,32.269,20.732,0
2023,9,4,23.12,33.295,20.731,0
2023,9,5,23.04,29.799,19.265,0
2023,9,6,21.83,29.574,17.314,0
2023,9,7,20.82,29.551,17.548,0
2023,9,8,21.01,30.006,18.675,0
2023,9,9,21.76,29.7,18.564,0
2023,9,10,22.06,31,18.296,0
2023,9,11,22.1,30.481,17.626,0
2023,9,12,21.31,31.59,17.627,0
2023,9,13,16.26,31.332,19.908,0
2023,9,14,16.26,27.882,21.511,0
2023,9,15,20.07,30.888,19.033,0
2023,9,16,17.88,33.49,22.654,0
2023,9,17,20.32,36.585,21.941,0
2023,9,18,13.05,32.364,23.347,0
2023,9,19,17.03,30.668,22.039,0
2023,9,20,11.1,31.511,22.581,1.1553019285202
2023,9,21,18.79,27.635,20.352,0
2023,9,22,15.15,27.258,20.16,0
2023,9,23,18.48,23.397,19.511,1.01569294929504
2023,9,24,18.68,24.655,17.003,0
2023,9,25,17.5,25.427,14.91,0
2023,9,26,18.47,26.893,15.275,0
2023,9,27,18.91,27.354,15.669,0
2023,9,28,17.16,26.63,16.732,0
2023,9,29,18.33,27.593,15.815,0
2023,9,30,18.41,26.278,16.67,0
2023,10,1,17.63,28.259,16.526,0
2023,10,2,18.15,28.385,16.524,0
2023,10,3,18.21,28.324,15.649,0
