sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
TRIZ,Generic,1989,64,0.537068762,0,1509.726767
TRIZ,Generic,1989,65,0.548354497,0,1531.312191
TRIZ,Generic,1989,66,0.554711662,0,1556.515806
TRIZ,Generic,1989,67,0.55986224,0,1594.18976
TRIZ,Generic,1989,68,0.565674135,0,1685.682895
TRIZ,Generic,1989,69,0.576312731,0,1785.255073
TRIZ,Generic,1989,70,0.588068153,0,1848.749663
TRIZ,Generic,1989,71,0.598093253,0,1914.503845
TRIZ,Generic,1989,72,0.609450318,0,1954.364818
TRIZ,Generic,1989,73,0.618387735,0,1998.72814
TRIZ,Generic,1989,74,0.6248576,0,2080.271447
TRIZ,Generic,1989,75,0.632357797,0,2185.01969
TRIZ,Generic,1989,76,0.644546795,0,2321.457661
TRIZ,Generic,1989,77,0.659324551,0,2459.001764
TRIZ,Generic,1989,78,0.673224331,0,2615.288534
TRIZ,Generic,1989,79,0.688632902,0,2756.439196
TRIZ,Generic,1989,80,0.704692757,0,2902.523075
TRIZ,Generic,1989,81,0.722354629,0,2968.141763
TRIZ,Generic,1989,82,0.739268268,0,3022.38244
TRIZ,Generic,1989,83,0.756676689,0,3071.731725
TRIZ,Generic,1989,84,0.770480949,0,3156.151015
TRIZ,Generic,1989,85,0.782336406,0,3310.431122
TRIZ,Generic,1989,86,0.793736406,0,3475.389864
TRIZ,Generic,1989,87,0.802421925,0,3632.36933
TRIZ,Generic,1989,88,0.809321741,0,3791.411816
TRIZ,Generic,1989,89,0.816115958,0,4007.166489
TRIZ,Generic,1989,90,0.827290581,0,4220.094519
TRIZ,Generic,1989,91,0.839727985,0,4434.267767
TRIZ,Generic,1989,92,0.851735262,0,4617.777389
TRIZ,Generic,1989,93,0.86145252,0,4840.501279
TRIZ,Generic,1989,94,0.871588093,0,5043.51424
TRIZ,Generic,1989,95,0.881780137,0,5247.87423
TRIZ,Generic,1989,96,0.893056936,0,5386.203241
TRIZ,Generic,1989,97,0.904255424,0,5601.037616
TRIZ,Generic,1989,98,0.913387302,0,5840.380197
TRIZ,Generic,1989,99,0.921227096,0,6076.41273
TRIZ,Generic,1989,100,0.929041144,0,6338.250803
TRIZ,Generic,1989,101,0.935634065,0,6602.154039
TRIZ,Generic,1989,102,0.940592958,0,6800.426675
TRIZ,Generic,1989,103,0.946216183,0,6929.358081
TRIZ,Generic,1989,104,0.951822589,0,7127.780856
TRIZ,Generic,1989,105,0.956085614,0,7337.113576
TRIZ,Generic,1989,106,0.959997789,0,7526.70878
TRIZ,Generic,1989,107,0.962993352,0,7767.834885
TRIZ,Generic,1989,108,0.966689788,0,8053.793596
TRIZ,Generic,1989,109,0.970357671,0,8205.226107
TRIZ,Generic,1989,110,0.974115157,0,8479.7677
TRIZ,Generic,1989,111,0.975671561,0,8719.523204
TRIZ,Generic,1989,112,0.976566396,0,8961.773246
TRIZ,Generic,1989,113,0.977320885,0,9221.090874
TRIZ,Generic,1989,114,0.978058555,0,9472.823561
TRIZ,Generic,1989,115,0.978821629,0,9757.811217
TRIZ,Generic,1989,116,0.979536989,0,10060.11891
TRIZ,Generic,1989,117,0.980317732,0,10321.11871
TRIZ,Generic,1989,118,0.981113392,0,10463.94617
TRIZ,Generic,1989,119,0.98177441,0,10731.49931
TRIZ,Generic,1989,120,0.982126294,0,10984.27895
TRIZ,Generic,1989,121,0.982767284,0,11197.16447
TRIZ,Generic,1989,122,0.983351747,0,11464.00223
TRIZ,Generic,1989,123,0.983828565,0,11544.20696
TRIZ,Generic,1989,124,0.984406985,163.373188,11748.27602
TRIZ,Generic,1989,125,0.98271346,331.1708417,11907.35917
TRIZ,Generic,1989,126,0.981274053,508.1985258,12181.63279
TRIZ,Generic,1989,127,0.979359543,691.6826257,12434.84091
TRIZ,Generic,1989,128,0.977172581,877.5011524,12620.33982
TRIZ,Generic,1989,129,0.974802379,1077.534725,12914.37468
TRIZ,Generic,1989,130,0.97205236,1287.648911,13227.95725
TRIZ,Generic,1989,131,0.968883898,1506.2453,13539.38929
TRIZ,Generic,1989,132,0.964806765,1732.35491,13841.64541
TRIZ,Generic,1989,133,0.95946698,1966.793711,14143.34609
TRIZ,Generic,1989,134,0.953001542,2199.161629,14377.08258
TRIZ,Generic,1989,135,0.943650694,2420.968241,14508.58096
TRIZ,Generic,1989,136,0.928287955,2665.287385,14744.39346
TRIZ,Generic,1989,137,0.910514714,2918.974206,14994.6477
TRIZ,Generic,1989,138,0.895880174,3183.785036,15264.87684
TRIZ,Generic,1989,139,0.879579204,3442.379433,15473.39157
TRIZ,Generic,1989,140,0.848146201,3673.486428,15541.0914
TRIZ,Generic,1989,141,0.807248322,3913.721916,15637.74438
TRIZ,Generic,1989,142,0.764712776,4189.26194,15857.8655
TRIZ,Generic,1989,143,0.725602452,4189.26194,15857.8655
TRIZ,Generic,1989,144,0.695364449,4189.26194,15857.8655
TRIZ,Generic,1989,145,0.663733727,4189.26194,15857.8655
TRIZ,Generic,1989,146,0.635033151,4189.26194,15857.8655
TRIZ,Generic,1989,147,0.598107091,4189.26194,15857.8655
TRIZ,Generic,1989,148,0.552543951,4189.26194,15857.8655
TRIZ,Generic,1989,149,0.496202624,4189.26194,15857.8655
TRIZ,Generic,1989,150,0.433808796,4189.26194,15857.8655
TRIZ,Generic,1989,151,0.348156932,4189.26194,15857.8655
TRIZ,Generic,1989,152,0.236774305,4189.26194,15857.8655
TRIZ,Generic,1989,153,0.108779978,4189.26194,15857.8655
TRIZ,Generic,1989,154,0,4189.26194,15857.8655
TRIZ,Generic,1989,155,0,4189.26194,15857.8655
TRIZ,Generic,1989,156,0,4189.26194,15857.8655
TRIZ,Generic,1989,321,0,0,10
TRIZ,Generic,1989,322,0,0,10
TRIZ,Generic,1989,323,0,0,10
TRIZ,Generic,1989,324,0,0,10
TRIZ,Generic,1989,325,0,0,10
TRIZ,Generic,1989,326,0,0,10
TRIZ,Generic,1989,327,0,0,10
TRIZ,Generic,1989,328,0,0,10
TRIZ,Generic,1989,329,0,0,10
TRIZ,Generic,1989,330,0,0,10
TRIZ,Generic,1989,331,0,0,10
TRIZ,Generic,1989,332,0,0,10
TRIZ,Generic,1989,333,0,0,10
TRIZ,Generic,1989,334,0,0,10
TRIZ,Generic,1989,335,0,0,10
TRIZ,Generic,1989,336,0,0,10
TRIZ,Generic,1989,337,0,0,10
TRIZ,Generic,1989,338,0,0,10
TRIZ,Generic,1989,339,0,0,10
TRIZ,Generic,1989,340,0,0,10
TRIZ,Generic,1989,341,0.021340838,0,11.15123109
TRIZ,Generic,1989,342,0.023691869,0,11.60189899
TRIZ,Generic,1989,343,0.025747006,0,12.11194991
TRIZ,Generic,1989,344,0.028244791,0,12.58475088
TRIZ,Generic,1989,345,0.029999526,0,12.85004605
TRIZ,Generic,1989,346,0.030075792,0,13.55513406
TRIZ,Generic,1989,347,0.030342828,0,14.75567423
TRIZ,Generic,1989,348,0.031164143,0,15.63254299
TRIZ,Generic,1989,349,0.032943245,0,17.74818351
TRIZ,Generic,1989,350,0.037179589,0,20.04192447
TRIZ,Generic,1989,351,0.043223055,0,23.49613381
TRIZ,Generic,1989,352,0.050091362,0,27.9851787
TRIZ,Generic,1989,353,0.057635415,0,34.27595419
TRIZ,Generic,1989,354,0.065688627,0,41.19836327
TRIZ,Generic,1989,355,0.073929554,0,48.05073449
TRIZ,Generic,1989,356,0.081440283,0,54.7121272
TRIZ,Generic,1989,357,0.088826779,0,62.06907694
TRIZ,Generic,1989,358,0.096873764,0,64.63574707
TRIZ,Generic,1989,359,0.102139874,0,66.30585643
TRIZ,Generic,1989,360,0.105914203,0,68.72720317
TRIZ,Generic,1989,361,0.109257334,0,70.38814534
TRIZ,Generic,1989,362,0.113940101,0,74.44334678
TRIZ,Generic,1989,363,0.119408639,0,78.48179801
TRIZ,Generic,1989,364,0.128078066,0,82.119354
TRIZ,Generic,1989,365,0.130540587,0,84.70588361
TRIZ,Generic,1990,1,0.131768275,0,89.08254416
TRIZ,Generic,1990,2,0.134263024,0,93.73804456
TRIZ,Generic,1990,3,0.138144731,0,96.97666895
TRIZ,Generic,1990,4,0.139752793,0,97.99662057
TRIZ,Generic,1990,5,0.139990934,0,99.41937773
TRIZ,Generic,1990,6,0.140158913,0,102.6138125
TRIZ,Generic,1990,7,0.140667259,0,105.5953955
TRIZ,Generic,1990,8,0.141086053,0,108.3864912
TRIZ,Generic,1990,9,0.141505408,0,112.7157704
TRIZ,Generic,1990,10,0.142317898,0,118.0511212
TRIZ,Generic,1990,11,0.143564601,0,124.0769201
TRIZ,Generic,1990,12,0.145447729,0,134.2132564
TRIZ,Generic,1990,13,0.150669778,0,143.606875
TRIZ,Generic,1990,14,0.154345691,0,150.6082679
TRIZ,Generic,1990,15,0.156978893,0,156.6291405
TRIZ,Generic,1990,16,0.158862139,0,163.2230136
TRIZ,Generic,1990,17,0.160572412,0,172.6480698
TRIZ,Generic,1990,18,0.164248361,0,184.6735925
TRIZ,Generic,1990,19,0.169045115,0,192.9422384
TRIZ,Generic,1990,20,0.176151648,0,195.6994397
TRIZ,Generic,1990,21,0.177071416,0,202.7961599
TRIZ,Generic,1990,22,0.17850735,0,210.8783229
TRIZ,Generic,1990,23,0.180614791,0,217.7159944
TRIZ,Generic,1990,24,0.182165562,0,227.0570821
TRIZ,Generic,1990,25,0.184456291,0,241.4966077
TRIZ,Generic,1990,26,0.190806239,0,256.7332085
TRIZ,Generic,1990,27,0.197374942,0,268.9827609
TRIZ,Generic,1990,28,0.206323388,0,289.2510006
TRIZ,Generic,1990,29,0.217145716,0,303.4837184
TRIZ,Generic,1990,30,0.225050147,0,316.2128882
TRIZ,Generic,1990,31,0.235720484,0,338.355968
TRIZ,Generic,1990,32,0.24549723,0,357.1173707
TRIZ,Generic,1990,33,0.253132959,0,373.1998303
TRIZ,Generic,1990,34,0.258974905,0,390.7653714
TRIZ,Generic,1990,35,0.264125281,0,413.7803279
TRIZ,Generic,1990,36,0.270533984,0,428.211493
TRIZ,Generic,1990,37,0.275428386,0,435.2138608
TRIZ,Generic,1990,38,0.278079205,0,454.0233761
TRIZ,Generic,1990,39,0.282570245,0,478.9790359
TRIZ,Generic,1990,40,0.289693544,0,504.292772
TRIZ,Generic,1990,41,0.296940053,0,519.0385761
TRIZ,Generic,1990,42,0.302843085,0,527.6220134
TRIZ,Generic,1990,43,0.307757875,0,545.9026038
TRIZ,Generic,1990,44,0.312306138,0,560.5531044
TRIZ,Generic,1990,45,0.323421145,0,579.3258989
TRIZ,Generic,1990,46,0.330475773,0,611.5939979
TRIZ,Generic,1990,47,0.344851703,0,628.4165025
TRIZ,Generic,1990,48,0.354263448,0,657.8706333
TRIZ,Generic,1990,49,0.361360792,0,682.6837311
TRIZ,Generic,1990,50,0.365361505,0,715.9752884
TRIZ,Generic,1990,51,0.370127475,0,757.2532218
TRIZ,Generic,1990,52,0.378220547,0,785.8404664
TRIZ,Generic,1990,53,0.384473669,0,820.5511246
TRIZ,Generic,1990,54,0.389878708,0,854.2649831
TRIZ,Generic,1990,55,0.396151179,0,901.9330822
TRIZ,Generic,1990,56,0.40430031,0,961.2607262
TRIZ,Generic,1990,57,0.41557221,0,1040.593401
TRIZ,Generic,1990,58,0.432183624,0,1097.232861
TRIZ,Generic,1990,59,0.448601849,0,1110.607544
TRIZ,Generic,1990,60,0.457015293,0,1161.56842
TRIZ,Generic,1990,61,0.463453943,0,1232.94437
TRIZ,Generic,1990,62,0.478069431,0,1269.02287
TRIZ,Generic,1990,63,0.490934052,0,1298.279281
TRIZ,Generic,1990,64,0.494196464,0,1334.126376
TRIZ,Generic,1990,65,0.49652873,0,1383.941973
TRIZ,Generic,1990,66,0.501168908,0,1459.363677
TRIZ,Generic,1990,67,0.511241747,0,1549.68585
TRIZ,Generic,1990,68,0.524229014,0,1657.356024
TRIZ,Generic,1990,69,0.540034237,0,1727.092018
TRIZ,Generic,1990,70,0.554479884,0,1769.578441
TRIZ,Generic,1990,71,0.558984418,0,1846.954344
TRIZ,Generic,1990,72,0.566182265,0,1965.538055
TRIZ,Generic,1990,73,0.581929095,0,2088.077244
TRIZ,Generic,1990,74,0.598019832,0,2200.539773
TRIZ,Generic,1990,75,0.610672663,0,2298.960192
TRIZ,Generic,1990,76,0.620076308,0,2406.120082
TRIZ,Generic,1990,77,0.629305746,0,2530.107063
TRIZ,Generic,1990,78,0.640952079,0,2674.156924
TRIZ,Generic,1990,79,0.655201972,0,2828.294686
TRIZ,Generic,1990,80,0.671864047,0,2989.482091
TRIZ,Generic,1990,81,0.690384796,0,3163.15315
TRIZ,Generic,1990,82,0.707809394,0,3337.910185
TRIZ,Generic,1990,83,0.723478094,0,3517.378371
TRIZ,Generic,1990,84,0.739770434,0,3688.826412
TRIZ,Generic,1990,85,0.758686492,0,3839.034652
TRIZ,Generic,1990,86,0.775166069,0,4036.741336
TRIZ,Generic,1990,87,0.790366176,0,4227.279148
TRIZ,Generic,1990,88,0.80590713,0,4433.764934
TRIZ,Generic,1990,89,0.819659282,0,4623.078771
TRIZ,Generic,1990,90,0.830236,0,4763.357426
TRIZ,Generic,1990,91,0.837078059,0,4921.676946
TRIZ,Generic,1990,92,0.844030209,0,5115.440087
TRIZ,Generic,1990,93,0.851566661,0,5330.401367
TRIZ,Generic,1990,94,0.860456395,0,5534.829902
TRIZ,Generic,1990,95,0.8695249,0,5623.81251
TRIZ,Generic,1990,96,0.876376989,0,5838.147337
TRIZ,Generic,1990,97,0.885994857,0,6007.369613
TRIZ,Generic,1990,98,0.895556667,0,6180.504123
TRIZ,Generic,1990,99,0.904469309,0,6400.656107
TRIZ,Generic,1990,100,0.912928073,0,6497.408215
TRIZ,Generic,1990,101,0.920862501,0,6643.926407
TRIZ,Generic,1990,102,0.926644528,0,6768.809623
TRIZ,Generic,1990,103,0.931118887,0,6829.282733
TRIZ,Generic,1990,104,0.934735494,0,7003.54698
TRIZ,Generic,1990,105,0.939150296,0,7265.262834
TRIZ,Generic,1990,106,0.943742495,0,7489.478607
TRIZ,Generic,1990,107,0.948444062,0,7628.091403
TRIZ,Generic,1990,108,0.951900106,0,7857.571067
TRIZ,Generic,1990,109,0.95599649,0,8120.325942
TRIZ,Generic,1990,110,0.960100973,0,8279.710522
TRIZ,Generic,1990,111,0.96324644,0,8528.75268
TRIZ,Generic,1990,112,0.966827107,0,8750.571059
TRIZ,Generic,1990,113,0.970646826,0,9020.743858
TRIZ,Generic,1990,114,0.9731956,0,9186.712627
TRIZ,Generic,1990,115,0.974166103,0,9329.698155
TRIZ,Generic,1990,116,0.974744783,0,9465.922475
TRIZ,Generic,1990,117,0.975232924,0,9715.79213
TRIZ,Generic,1990,118,0.975689203,0,9989.641045
TRIZ,Generic,1990,119,0.976504395,0,10236.42472
TRIZ,Generic,1990,120,0.977366457,0,10413.26036
TRIZ,Generic,1990,121,0.978116191,0,10554.60349
TRIZ,Generic,1990,122,0.9786381,0,10741.86226
TRIZ,Generic,1990,123,0.979046292,0,10822.39926
TRIZ,Generic,1990,124,0.979575099,0,10960.20749
,Generic,1990,125,0.979798406,0,11216.33615
,Generic,1990,126,0.980174863,0,11499.43475
,Generic,1990,127,0.980856004,0,11773.59152
,Generic,1990,128,0.981581674,0,12042.2353
,Generic,1990,129,0.982258194,0,12298.48075
,Generic,1990,130,0.982897,0,12598.39133
,Generic,1990,131,0.983484879,0,12930.55197
,Generic,1990,132,0.98414732,178.9581568,13176.97486
,Generic,1990,133,0.982129618,363.1979195,13371.4214
,Generic,1990,134,0.979441007,555.7452765,13640.13739
,Generic,1990,135,0.976019671,754.7841352,13893.99029
,Generic,1990,136,0.971563899,963.7631567,14192.68405
,Generic,1990,137,0.966777741,1181.104227,14494.43171
,Generic,1990,138,0.96199344,1408.736181,14818.21352
,Generic,1990,139,0.95607573,1642.871168,15120.90344
,Generic,1990,140,0.948734226,1874.970626,15339.6757
,Generic,1990,141,0.941546978,2124.105455,15640.12766
,Generic,1990,142,0.933101732,2383.433816,15954.18527
,Generic,1990,143,0.923820006,2651.660274,16270.49836
,Generic,1990,144,0.912813582,2928.376224,16586.23213
,Generic,1990,145,0.897669474,3187.495804,16764.31472
,Generic,1990,146,0.866111193,3439.19386,16882.22239
,Generic,1990,147,0.819337197,3698.389853,17019.89692
,Generic,1990,148,0.764601108,3698.389853,17019.89692
,Generic,1990,149,0.717482654,3698.389853,17019.89692
,Generic,1990,150,0.670991604,3698.389853,17019.89692
,Generic,1990,151,0.595886141,3698.389853,17019.89692
,Generic,1990,152,0.523283232,3698.389853,17019.89692
,Generic,1990,153,0.486975901,3698.389853,17019.89692
,Generic,1990,154,0.446069471,3698.389853,17019.89692
,Generic,1990,155,0.378408966,3698.389853,17019.89692
,Generic,1990,156,0.296465605,3698.389853,17019.89692
,Generic,1990,157,0.187224218,3698.389853,17019.89692
,Generic,1990,158,0,3698.389853,17019.89692
,Generic,1990,159,0,3698.389853,17019.89692
,Generic,1990,160,0,3698.389853,17019.89692
,Generic,1990,321,0,0,10
,Generic,1990,322,0,0,10
,Generic,1990,323,0,0,10
,Generic,1990,324,0,0,10
,Generic,1990,325,0,0,10
,Generic,1990,326,0,0,10
,Generic,1990,327,0,0,10
,Generic,1990,328,0.025412581,0,12.33807451
,Generic,1990,329,0.032251174,0,14.36632587
,Generic,1990,330,0.040243423,0,18.4907191
,Generic,1990,331,0.048951488,0,24.30570343
,Generic,1990,332,0.05784985,0,28.95442795
,Generic,1990,333,0.068896337,0,31.84298612
,Generic,1990,334,0.081306239,0,35.44122466
,Generic,1990,335,0.093104473,0,37.75513989
,Generic,1990,336,0.103732911,0,45.45066894
,Generic,1990,337,0.115110945,0,51.03739458
,Generic,1990,338,0.125185078,0,53.64173379
,Generic,1990,339,0.133457567,0,61.47057775
,Generic,1990,340,0.141058871,0,69.78311113
,Generic,1990,341,0.149581356,0,75.00344627
,Generic,1990,342,0.162686015,0,82.89788872
,Generic,1990,343,0.173206851,0,97.4700942
,Generic,1990,344,0.184154265,0,114.0556868
,Generic,1990,345,0.193832085,0,127.451087
,Generic,1990,346,0.20575593,0,136.7845392
,Generic,1990,347,0.220205699,0,150.0381295
,Generic,1990,348,0.23388948,0,155.321612
,Generic,1990,349,0.246214511,0,171.0428945
,Generic,1990,350,0.259095303,0,184.1598082
,Generic,1990,351,0.26795192,0,195.6228453
,Generic,1990,352,0.275567643,0,210.3856385
,Generic,1990,353,0.286507644,0,218.9587633
,Generic,1990,354,0.294113563,0,228.2527209
,Generic,1990,355,0.301541021,0,240.0464917
,Generic,1990,356,0.306847569,0,248.5278207
,Generic,1990,357,0.313819487,0,258.5273253
,Generic,1990,358,0.316715304,0,261.453547
,Generic,1990,359,0.316955942,0,266.4823517
,Generic,1990,360,0.317918463,0,277.5899327
,Generic,1990,361,0.319704782,0,288.9634669
,Generic,1990,362,0.325290205,0,296.7422727
,Generic,1990,363,0.332201747,0,302.5558981
,Generic,1990,364,0.340719111,0,320.7799064
,Generic,1990,365,0.346948236,0,344.1427259
,Generic,1991,1,0.354021318,0,369.193991
,Generic,1991,2,0.364425529,0,380.4494911
,Generic,1991,3,0.375227932,0,392.930102
,Generic,1991,4,0.379496438,0,416.7521422
,Generic,1991,5,0.385751921,0,451.0450891
,Generic,1991,6,0.397348099,0,467.9326589
,Generic,1991,7,0.409802171,0,489.5144406
,Generic,1991,8,0.422277133,0,517.4874786
,Generic,1991,9,0.43466904,0,546.2037768
,Generic,1991,10,0.448664012,0,565.7669617
,Generic,1991,11,0.459134449,0,605.2503168
,Generic,1991,12,0.46932542,0,643.3362589
,Generic,1991,13,0.478462416,0,686.6716191
,Generic,1991,14,0.490219198,0,722.2701825
,Generic,1991,15,0.499136554,0,748.1885036
,Generic,1991,16,0.506183238,0,752.3818757
,Generic,1991,17,0.50832003,0,760.0778402
,Generic,1991,18,0.509101334,0,765.9476214
,Generic,1991,19,0.509524551,0,776.0947627
,Generic,1991,20,0.510148947,0,788.1278201
,Generic,1991,21,0.512327843,0,793.8756913
,Generic,1991,22,0.513949203,0,809.6296087
,Generic,1991,23,0.515945365,0,826.5603438
,Generic,1991,24,0.517334992,0,838.4536194
,Generic,1991,25,0.518197928,0,846.6411194
,Generic,1991,26,0.518844723,0,867.6208353
,Generic,1991,27,0.520422028,0,899.9780372
,Generic,1991,28,0.525080553,0,912.5732456
,Generic,1991,29,0.531377581,0,926.755235
,Generic,1991,30,0.534918671,0,932.4243026
,Generic,1991,31,0.535986796,0,937.1433938
,Generic,1991,32,0.536125829,0,939.2704494
,Generic,1991,33,0.536159158,0,939.2704494
,Generic,1991,34,0.536159158,0,939.2704494
,Generic,1991,35,0.536159158,0,948.8240624
,Generic,1991,36,0.536387912,0,960.1058835
,Generic,1991,37,0.538029451,0,970.6160092
,Generic,1991,38,0.542206646,0,996.0660385
,Generic,1991,39,0.545075816,0,1023.914873
,Generic,1991,40,0.547638447,0,1058.119449
,Generic,1991,41,0.55429135,0,1094.430859
,Generic,1991,42,0.565104774,0,1156.406929
,Generic,1991,43,0.57532189,0,1189.86816
,Generic,1991,44,0.586135546,0,1213.596115
,Generic,1991,45,0.597705684,0,1269.989267
,Generic,1991,46,0.610100908,0,1307.01987
,Generic,1991,47,0.623817334,0,1332.999768
,Generic,1991,48,0.628473126,0,1379.160115
,Generic,1991,49,0.637771756,0,1426.139605
,Generic,1991,50,0.650046922,0,1462.864323
,Generic,1991,51,0.657175077,0,1546.124865
,Generic,1991,52,0.664949056,0,1611.531519
,Generic,1991,53,0.676218316,0,1633.094205
,Generic,1991,54,0.685453549,0,1674.222089
,Generic,1991,55,0.690432296,0,1706.417773
,Generic,1991,56,0.693771544,0,1768.901323
,Generic,1991,57,0.701185237,0,1808.928874
,Generic,1991,58,0.706752171,0,1886.711292
,Generic,1991,59,0.712385481,0,1989.306432
,Generic,1991,60,0.72155519,0,2061.790858
,Generic,1991,61,0.730560343,0,2127.304132
,Generic,1991,62,0.738118513,0,2189.197067
,Generic,1991,63,0.742567246,0,2219.868823
,Generic,1991,64,0.743539738,0,2251.591009
,Generic,1991,65,0.744356348,0,2326.383283
,Generic,1991,66,0.747876985,0,2431.227128
,Generic,1991,67,0.757382493,0,2533.934104
,Generic,1991,68,0.766803014,0,2640.811994
,Generic,1991,69,0.777176961,0,2741.505722
,Generic,1991,70,0.78745244,0,2786.213331
,Generic,1991,71,0.794863214,0,2831.289228
,Generic,1991,72,0.799461707,0,2870.393972
,Generic,1991,73,0.803944178,0,2979.518067
,Generic,1991,74,0.808851348,0,3090.548542
,Generic,1991,75,0.815547562,0,3113.951593
,Generic,1991,76,0.822623383,0,3161.202114
,Generic,1991,77,0.831854911,0,3238.498714
,Generic,1991,78,0.840646816,0,3361.308252
,Generic,1991,79,0.848297531,0,3467.808213
,Generic,1991,80,0.85448142,0,3603.943655
,Generic,1991,81,0.860902139,0,3781.313778
,Generic,1991,82,0.867481865,0,3971.408559
,Generic,1991,83,0.874011618,0,4196.361648
,Generic,1991,84,0.882384974,0,4421.414594
,Generic,1991,85,0.892133199,0,4641.680888
,Generic,1991,86,0.900855088,0,4849.412508
,Generic,1991,87,0.908714741,0,5025.090818
,Generic,1991,88,0.916323694,0,5141.781707
,Generic,1991,89,0.921759529,0,5284.878621
,Generic,1991,90,0.92507511,0,5406.44754
,Generic,1991,91,0.928333834,0,5465.175704
,Generic,1991,92,0.933511722,0,5528.957049
,Generic,1991,93,0.936550489,0,5630.732226
,Generic,1991,94,0.93940689,0,5753.958456
,Generic,1991,95,0.942182637,0,5942.705297
,Generic,1991,96,0.945952245,0,6123.415971
,Generic,1991,97,0.949521452,0,6251.750902
,Generic,1991,98,0.952688224,0,6363.538263
,Generic,1991,99,0.955339489,0,6464.162075
,Generic,1991,100,0.957868117,0,6558.760532
,Generic,1991,101,0.960313254,0,6756.313911
,Generic,1991,102,0.962910967,0,6980.583124
,Generic,1991,103,0.965805358,0,7161.674583
,Generic,1991,104,0.968965645,0,7371.705828
,Generic,1991,105,0.971654429,0,7557.620754
,Generic,1991,106,0.973460167,0,7719.740796
,Generic,1991,107,0.974885456,0,7981.647139
,Generic,1991,108,0.977073507,0,8187.609706
,Generic,1991,109,0.979535867,0,8390.668979
,Generic,1991,110,0.982045902,0,8664.014632
,Generic,1991,111,0.984014418,0,8952.806184
,Generic,1991,112,0.985832138,0,9201.947176
,Generic,1991,113,0.987680562,0,9380.238696
,Generic,1991,114,0.989304051,0,9574.630897
,Generic,1991,115,0.990368915,0,9790.547147
,Generic,1991,116,0.991299188,0,10065.31391
,Generic,1991,117,0.992273411,0,10318.39398
,Generic,1991,118,0.993350766,0,10560.18012
,Generic,1991,119,0.994450912,0,10774.43837
,Generic,1991,120,0.994974011,0,10918.12485
,Generic,1991,121,0.995118874,0,11121.88804
,Generic,1991,122,0.995213676,0,11396.58077
,Generic,1991,123,0.995344967,0,11672.46893
,Generic,1991,124,0.995516278,0,11965.79547
,Generic,1991,125,0.99568199,0,12203.5107
,Generic,1991,126,0.995851463,0,12502.73493
,Generic,1991,127,0.995983915,0,12638.44768
,Generic,1991,128,0.996144644,0,12958.64226
,Generic,1991,129,0.996215406,0,13267.2575
,Generic,1991,130,0.996377255,0,13385.61791
,Generic,1991,131,0.996526697,0,13586.39656
,Generic,1991,132,0.996582361,0,13851.02135
,Generic,1991,133,0.996674754,182.2734046,14141.20701
,Generic,1991,134,0.995958657,371.6035249,14414.94545
,Generic,1991,135,0.995115109,558.7111679,14448.71656
,Generic,1991,136,0.99453199,759.3400233,14727.85413
,Generic,1991,137,0.993693803,965.2104497,14976.66739
,Generic,1991,138,0.992608136,1174.702551,15189.3726
,Generic,1991,139,0.991253348,1383.506341,15333.6762
,Generic,1991,140,0.989631044,1602.898824,15544.59092
,Generic,1991,141,0.987916031,1832.490985,15796.55964
,Generic,1991,142,0.986027026,2066.148306,16029.67309
,Generic,1991,143,0.9834558,2312.874164,16312.57396
,Generic,1991,144,0.980150327,2539.025886,16415.30879
